contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,contrast_8,contrast_9,contrast_10,contrast_11,contrast_12,dissimilarity_1,dissimilarity_2,dissimilarity_3,dissimilarity_4,dissimilarity_5,dissimilarity_6,dissimilarity_7,dissimilarity_8,dissimilarity_9,dissimilarity_10,dissimilarity_11,dissimilarity_12,homogeneity_1,homogeneity_2,homogeneity_3,homogeneity_4,homogeneity_5,homogeneity_6,homogeneity_7,homogeneity_8,homogeneity_9,homogeneity_10,homogeneity_11,homogeneity_12,energy_1,energy_2,energy_3,energy_4,energy_5,energy_6,energy_7,energy_8,energy_9,energy_10,energy_11,energy_12,correlation_1,correlation_2,correlation_3,correlation_4,correlation_5,correlation_6,correlation_7,correlation_8,correlation_9,correlation_10,correlation_11,correlation_12,ASM_1,ASM_2,ASM_3,ASM_4,ASM_5,ASM_6,ASM_7,ASM_8,ASM_9,ASM_10,ASM_11,ASM_12,ID
193.56650492065083,3.838626839335754,0.506509731056922,0.07864082444086173,0.8062014494948674,0.006184379268738435,179.6287773569038,2.6084701178451373,0.7107293844075822,0.11114955916065612,0.8157240634985511,0.012354224501608196,193.5665049206506,3.8386268393357446,0.5065097310569217,0.07864082444086165,0.806201449494864,0.006184379268738423,179.6287773569045,2.6084701178451235,0.7107293844075828,0.1111495591606563,0.8157240634985535,0.012354224501608235,244.67317645325954,5.534098798678714,0.3649036366778901,0.060529670725110604,0.7552879962658715,0.003663841038090312,175.39319573479844,3.2606999577702647,0.5715644654952196,0.08985557857004996,0.816085808196501,0.00807402500015842,244.6731764532594,5.534098798678697,0.3649036366778883,0.06052967072511056,0.7552879962658697,0.0036638410380903067,175.39319573479727,3.260699957770271,0.5715644654952224,0.08985557857004965,0.8160858081964993,0.008074025000158367,283.7063995448477,6.688203934129144,0.30146262508641086,0.05308172630844894,0.7165695495670974,0.0028176696678850807,168.54743114406685,3.8649841101694866,0.48007197545751656,0.07713956211344634,0.8191486701971493,0.0059505120430542475,283.70639954484665,6.688203934129151,0.3014626250864136,0.05308172630844898,0.7165695495671003,0.002817669667885084,168.54743114406617,3.8649841101694933,0.4800719754575164,0.07713956211344673,0.8191486701971499,0.005950512043054306,041
237.23566144340558,4.177575554336172,0.519076828181515,0.08334348338957222,0.7541406693862138,0.006946136223507899,209.135428542342,2.7899684446254223,0.7081331979434777,0.1164528927612238,0.7775718269430154,0.013561276232457089,237.23566144340504,4.177575554336156,0.5190768281815145,0.08334348338957222,0.7541406693862132,0.006946136223507899,209.13542854234274,2.7899684446254285,0.7081331979434791,0.11645289276122375,0.7775718269430177,0.013561276232457078,280.73964906567045,5.72751699710953,0.37753720201844865,0.06468132387266558,0.709404118357421,0.004183673657920658,168.36244383170035,3.167264093137308,0.571397169352354,0.09487340448827768,0.8166739347570583,0.009000962879196347,280.739649065671,5.727516997109499,0.3775372020184487,0.06468132387266567,0.7094041183574266,0.00418367365792067,168.36244383170052,3.167264093137306,0.5713971693523542,0.09487340448827755,0.8166739347570594,0.009000962879196323,332.9565281657115,6.849206915533453,0.31400754669747694,0.057006069613469774,0.6557369056825009,0.0032496919727757617,196.43090676229545,4.048990778688536,0.4824429087006959,0.08190053928932366,0.781234032332442,0.006707698335882048,332.9565281657098,6.8492069155334425,0.31400754669747827,0.05700606961346983,0.6557369056825039,0.0032496919727757687,196.4309067622965,4.048990778688537,0.48244290870069606,0.08190053928932337,0.78123403233244,0.006707698335882,041
223.16832530602832,3.9119325807415697,0.5011240528106194,0.07234531260177789,0.7717450641252562,0.005233844255448962,206.1519937094144,2.7943232548701427,0.6977363430346437,0.10355077748162336,0.7830749407228078,0.010722763517048676,223.16832530602784,3.911932580741569,0.5011240528106228,0.07234531260177787,0.7717450641252593,0.00523384425544896,206.15199370941465,2.794323254870145,0.6977363430346426,0.10355077748162325,0.783074940722807,0.010722763517048652,244.038763936657,5.349889927057682,0.3562053604257097,0.0553178187234119,0.750693950380183,0.00306006106831626,166.27758041530942,3.204840187296455,0.5568395261914508,0.08250569704192766,0.8204876141395087,0.00680719004437435,244.03876393665615,5.349889927057702,0.3562053604257103,0.055317818723411905,0.7506939503801777,0.0030600610683162604,166.27758041530925,3.204840187296459,0.5568395261914527,0.08250569704192742,0.8204876141395112,0.006807190044374312,285.76104616603874,6.512363272418735,0.290875683258589,0.048300855928838066,0.7083948180362009,0.002332972683458371,192.2606872957534,4.105438112745161,0.4657132809544625,0.07051807648552923,0.7873192639679325,0.004972799111218951,285.7610461660394,6.512363272418741,0.2908756832585874,0.048300855928837996,0.7083948180361952,0.0023329726834583646,192.260687295753,4.105438112745162,0.46571328095446085,0.07051807648552944,0.787319263967925,0.004972799111218979,041
233.6383909517697,4.171143019734607,0.4974629642034024,0.0728581882511507,0.772906934714607,0.005308315595240113,205.21063212540486,2.820200529315998,0.6930343410142804,0.10394540482071572,0.7956602898563947,0.010804647183342472,233.6383909517696,4.171143019734602,0.4974629642034012,0.07285818825115063,0.7729069347146079,0.005308315595240104,205.21063212540494,2.8202005293159957,0.6930343410142786,0.10394540482071563,0.7956602898563967,0.010804647183342451,273.6213868419991,5.773302324634644,0.35359454751330965,0.055853554946896644,0.7343654762726288,0.003119619600206002,169.2898590686283,3.2740093954248746,0.5493954723602841,0.08278188857220493,0.8277109005427818,0.006852841075580955,273.6213868419997,5.773302324634669,0.3535945475133087,0.0558535549468968,0.7343654762726247,0.0031196196002060196,169.2898590686285,3.27400939542487,0.5493954723602836,0.08278188857220506,0.8277109005427836,0.006852841075580974,327.98264490611336,6.997252747252763,0.2909711904752863,0.048932846972349134,0.6819644673170597,0.0023944235128193375,198.11904200819674,4.21072233606556,0.4572078045132202,0.07073806925210374,0.7941140360464062,0.005003874441515425,327.9826449061137,6.997252747252766,0.2909711904752863,0.04893284697234902,0.681964467317062,0.002394423512819327,198.11904200819706,4.210722336065573,0.45720780451321935,0.0707380692521034,0.7941140360464094,0.0050038744415153765,041
230.44736909617967,4.6551219887632165,0.5038132027744006,0.07913208562436644,0.8086027590086055,0.006261886975262062,194.16448910361808,2.761754728618432,0.6902109160281943,0.10820977416510784,0.8358455132664953,0.011709355224863641,230.44736909617941,4.655121988763208,0.5038132027744023,0.07913208562436642,0.8086027590086036,0.006261886975262059,194.1644891036184,2.7617547286184303,0.6902109160281948,0.10820977416510767,0.8358455132665069,0.011709355224863603,311.61756513695826,6.709347859602279,0.3683418315961182,0.061207261351762035,0.7413797047616688,0.003746328842182902,169.7843492161717,3.3821318069307083,0.5521568445161582,0.08799267326279872,0.853921965492008,0.007742710547933654,311.6175651369581,6.709347859602254,0.3683418315961191,0.06120726135176217,0.7413797047616665,0.003746328842182919,169.78434921617173,3.382131806930715,0.5521568445161571,0.0879926732627989,0.8539219654920093,0.007742710547933684,382.9593947036519,8.09243122217362,0.30615467432203614,0.05370117204003422,0.682398540713528,0.0028838158784733527,175.37403249172493,4.140940604304666,0.4642291431308003,0.07595867157096009,0.8464677142965148,0.00576971978682498,382.95939470365346,8.092431222173627,0.30615467432203736,0.053701172040034224,0.6823985407135158,0.0028838158784733536,175.37403249172306,4.140940604304667,0.4642291431307996,0.07595867157095967,0.8464677142965166,0.005769719786824918,041
238.82066753893088,4.4198465840581145,0.48239059856831246,0.07644415569735805,0.7566917314989282,0.00584370894028192,212.48941714638025,2.8651778371710677,0.7020214376728767,0.11163224315916956,0.7781058467988,0.01246175771274796,238.82066753893014,4.419846584058134,0.4823905985683122,0.07644415569735802,0.756691731498932,0.005843708940281915,212.48941714638013,2.8651778371710686,0.7020214376728744,0.11163224315916942,0.7781058467988006,0.012461757712747929,279.64648234750524,6.2374890796032725,0.3383761456426533,0.05812615407009464,0.7150819889328613,0.00337864978698038,171.62366955445484,3.305806518151826,0.5638542047976721,0.08966935557766767,0.8164562904695202,0.0080405933297142,279.64648234750484,6.237489079603272,0.3383761456426537,0.05812615407009448,0.715081988932854,0.0033786497869803607,171.62366955445464,3.3058065181518277,0.5638542047976735,0.08966935557766803,0.8164562904695174,0.008040593329714265,348.92766296934667,7.72190853642843,0.275424480313607,0.05063588016511015,0.6444415690202547,0.0025639923600953955,203.274689569539,4.261444536423865,0.47333911162466125,0.07680750287368804,0.7775737105271596,0.005899392497691595,348.92766296934576,7.721908536428449,0.2754244803136071,0.05063588016511009,0.6444415690202604,0.00256399236009539,203.27468956953828,4.261444536423858,0.47333911162466036,0.07680750287368783,0.7775737105271624,0.005899392497691564,041
195.12939364582604,3.5349877040018294,0.5119956634234218,0.07986016065739238,0.7428700548532662,0.00637764526022452,188.77373606687905,2.5684912420382036,0.7090097835204506,0.11374969408190763,0.7429157660596702,0.012938992903727572,195.12939364582593,3.5349877040018316,0.5119956634234207,0.07986016065739243,0.7428700548532784,0.006377645260224529,188.7737360668784,2.568491242038215,0.7090097835204477,0.11374969408190765,0.7429157660596677,0.012938992903727575,217.95612280439912,4.9281882868089335,0.3645749451252269,0.06078510261570348,0.7127776426623282,0.0036948287000016025,161.41265974440807,3.054143370607032,0.5704220985756626,0.09150943986467312,0.7729734589729362,0.008373977584346227,217.95612280439985,4.928188286808924,0.3645749451252255,0.06078510261570347,0.7127776426623249,0.0036948287000016003,161.4126597444076,3.0541433706070373,0.570422098575664,0.0915094398646735,0.7729734589729379,0.008373977584346295,248.1457078069301,6.012813037302824,0.2953121946333953,0.05273578183522433,0.6729644009921562,0.0027810626857723763,161.9467698317306,3.675415665064115,0.4807370544581895,0.07858480591081382,0.765041752679499,0.006175571720040279,248.1457078069304,6.012813037302797,0.2953121946333951,0.05273578183522431,0.6729644009921535,0.002781062685772374,161.94676983172945,3.67541566506412,0.4807370544581906,0.07858480591081404,0.7650417526794927,0.006175571720040314,041
199.2521645021645,3.6448031624088264,0.5131243146510702,0.09365389560732042,0.7041948006435105,0.00877105216242687,189.39566368078113,2.5968750000000087,0.7205936457684285,0.13186911191119005,0.7090275115088784,0.017389462676245963,199.252164502164,3.644803162408812,0.513124314651071,0.09365389560732026,0.7041948006435028,0.008771052162426842,189.3956636807804,2.5968750000000083,0.7205936457684281,0.13186911191119,0.7090275115088807,0.01738946267624595,224.69492224077032,5.1053261002320784,0.3654400252433681,0.07169514876372314,0.6665905545804159,0.005140194356252392,151.5417075163403,2.9287173202614736,0.5871531394615013,0.10817028197982373,0.7597970682794506,0.011700809903594577,224.6949222407703,5.105326100232078,0.3654400252433676,0.07169514876372315,0.6665905545804147,0.005140194356252394,151.54170751634067,2.9287173202614745,0.5871531394615005,0.10817028197982312,0.7597970682794534,0.011700809903594447,259.87651124385735,6.1908295785846725,0.2967498374907828,0.062362132450587936,0.6145759946365427,0.0038890355637846725,168.2192827868853,3.6895901639344304,0.49915926568951713,0.09358651903289128,0.726231431075633,0.008758436544693722,259.8765112438571,6.190829578584703,0.29674983749078376,0.06236213245058758,0.6145759946365357,0.0038890355637846287,168.21928278688614,3.6895901639344375,0.49915926568951874,0.09358651903289217,0.7262314310756431,0.008758436544693887,041
231.3889712544244,4.16008771929824,0.502198410155272,0.08347071985480238,0.7780862057033004,0.0069673610730789,211.11921410890818,2.815862211221127,0.704073920245612,0.1181869048762766,0.7926358376534316,0.013968144484234056,231.38897125442475,4.160087719298231,0.502198410155272,0.08347071985480238,0.7780862057032919,0.0069673610730789,211.11921410890835,2.8158622112211207,0.7040739202456102,0.11818690487627673,0.7926358376534299,0.013968144484234083,261.49899975251975,5.804724880382809,0.35713966847230005,0.06371874217591797,0.7493630354731662,0.004060078104481108,168.84913596854335,3.2170995447020116,0.5656638992508609,0.0962282808555872,0.8303997018698348,0.00925988203642177,261.4989997525192,5.804724880382802,0.35713966847230144,0.06371874217591814,0.749363035473165,0.0040600781044811286,168.84913596854398,3.2170995447020143,0.5656638992508564,0.09622828085558789,0.8303997018698321,0.009259882036421904,319.37147298190473,7.162867677435479,0.28918686701525836,0.05533000344620277,0.6940816332548022,0.0030614092813568104,199.1572570597994,4.131021594684346,0.4756529327579151,0.08292524347001737,0.7955951515956077,0.006876596004561658,319.3714729819051,7.1628676774354645,0.2891868670152581,0.055330003446202654,0.6940816332548015,0.003061409281356798,199.1572570597999,4.131021594684358,0.47565293275791587,0.08292524347001774,0.7955951515956056,0.00687659600456172,041
225.0289538943067,3.415471289274082,0.5693222125108227,0.0826281871642343,0.9065985792632745,0.0068274173140477346,160.86617476851842,2.165239197530892,0.7590787767869939,0.11651210175771053,0.9325316217324081,0.013575069855999093,225.02895389430694,3.4154712892740844,0.5693222125108212,0.0826281871642343,0.9065985792632815,0.006827417314047734,160.86617476851873,2.1652391975308904,0.7590787767869912,0.11651210175771029,0.9325316217324152,0.013575069855999036,247.82725343622064,4.542401736194783,0.4141966959393877,0.06271607251718796,0.897245474707088,0.0039333057519811785,185.44436435758396,2.86905476006187,0.6208727836641195,0.09540849759294778,0.9215878635693217,0.009102781412943524,247.82725343622064,4.542401736194794,0.41419669593938685,0.06271607251718803,0.8972454747070814,0.003933305751981187,185.44436435758266,2.8690547600618768,0.6208727836641191,0.09540849759294828,0.9215878635693271,0.00910278141294362,263.3521748581092,5.358753773698781,0.3370401450946831,0.05366846677198583,0.8909301850548119,0.002880304325655747,199.90954968944192,3.4783288043478353,0.5265754103960989,0.08251353710870747,0.9148857394152282,0.006808483806190044,263.35217485810966,5.358753773698771,0.33704014509468216,0.053668466771985786,0.8909301850548164,0.0028803043256557426,199.909549689442,3.4783288043478393,0.5265754103960972,0.0825135371087073,0.9148857394152267,0.006808483806190016,042
259.653024426754,4.125626545099953,0.46230312892615427,0.05897927469408087,0.937570519671693,0.003478554843439848,241.9416761363623,3.041221590909098,0.6833417322768355,0.08812447284586028,0.941573770713015,0.007765922714360765,259.65302442675346,4.12562654509994,0.4623031289261539,0.05897927469408087,0.9375705196717008,0.003478554843439848,241.9416761363611,3.0412215909090987,0.6833417322768373,0.08812447284585999,0.941573770713014,0.0077659227143607144,276.7215369587907,5.566500840488816,0.3143135332966737,0.044648337789175874,0.933550652534235,0.0019934740673363503,195.85621578467104,3.374190237226334,0.5238965998635008,0.0700774346867315,0.9526026664794083,0.004910846852273118,276.72153695879126,5.566500840488839,0.3143135332966728,0.044648337789175756,0.9335506525342325,0.00199347406733634,195.85621578467118,3.374190237226357,0.5238965998635028,0.0700774346867315,0.9526026664794107,0.004910846852273118,307.9538711805788,6.774497758969733,0.24967416505535353,0.03868835095880632,0.9261430145824665,0.00149678849991177,239.9467719780197,4.363759157509323,0.42658493502800626,0.0597193720121081,0.9418429702471857,0.0035664033935205604,307.95387118057835,6.774497758969714,0.24967416505535361,0.03868835095880628,0.9261430145824687,0.0014967884999117671,239.94677197801866,4.363759157509324,0.42658493502800526,0.059719372012107634,0.9418429702471858,0.0035664033935205045,042
245.35647133831642,4.009389671361509,0.45154929660638804,0.04868871525803501,0.9593311644868088,0.0023705909934780113,232.3587651022298,2.952851998141292,0.672413380862451,0.07355552941355753,0.9614112966397452,0.005410415907308726,245.356471338316,4.009389671361511,0.45154929660638954,0.04868871525803497,0.959331164486807,0.0023705909934780074,232.35876510223036,2.952851998141278,0.672413380862452,0.07355552941355746,0.9614112966397406,0.005410415907308718,265.0548066875663,5.471583652618139,0.3066400594436589,0.03661780983091416,0.9561139550513998,0.0013408639968129938,214.37831156716356,3.5024253731343293,0.5048890700571469,0.05710635929103066,0.9644012372655765,0.003261136271476284,265.05480668756525,5.4715836526181265,0.30664005944365974,0.03661780983091416,0.9561139550514024,0.0013408639968129933,214.37831156716447,3.502425373134348,0.5048890700571468,0.057106359291030584,0.96440123726558,0.003261136271476275,299.4990871562311,6.66817838246408,0.24346473432957896,0.03163252575144434,0.9504645970810944,0.0010006166854157892,221.25430711610525,4.221324906366953,0.40528746138316546,0.04823723962394102,0.9632863559238738,0.0023268312865375052,299.49908715623104,6.668178382464113,0.24346473432957969,0.03163252575144434,0.9504645970810974,0.0010006166854157894,221.25430711610687,4.221324906366977,0.40528746138316507,0.048237239623940456,0.9632863559238692,0.002326831286537451,042
191.62553305946787,3.409717331768198,0.4972648916202227,0.062133901699985866,0.9525486139179772,0.0038606217404635068,181.03207288401313,2.4470513322884253,0.7139230293670545,0.09053984676900652,0.9549820628396433,0.00819746385295518,191.6255330594676,3.409717331768199,0.49726489162022214,0.06213390169998587,0.9525486139179773,0.0038606217404635076,181.0320728840123,2.4470513322884146,0.7139230293670545,0.09053984676900649,0.9549820628396494,0.008197463852955176,227.87717476489092,4.861069749216356,0.34414165340621106,0.04648393705297272,0.9436386824060016,0.00216075640394473,177.6336920204411,3.026213639937089,0.5576166341133907,0.0715853468820169,0.9557472928250278,0.0051244618882186855,227.8771747648919,4.861069749216332,0.34414165340621,0.04648393705297264,0.9436386824060028,0.002160756403944723,177.63369202044183,3.0262136399371116,0.557616634113391,0.07158534688201734,0.9557472928250239,0.00512446188821875,258.1236754317104,5.949519230769272,0.27496348820881633,0.03974719996990586,0.936234978287299,0.0015798399054476845,172.46259365142012,3.5759907334385104,0.458734818044577,0.060873925989945336,0.9569705661328926,0.003705634865429342,258.12367543170956,5.94951923076927,0.27496348820881616,0.03974719996990583,0.9362349782872997,0.0015798399054476823,172.46259365142114,3.575990733438516,0.45873481804457555,0.06087392598994593,0.9569705661328917,0.003705634865429415,042
215.25169816189035,3.546760451197768,0.5011331056027108,0.06224626460256368,0.9544793201266377,0.0038745974569723727,208.9179181654683,2.640669964028772,0.7269489743237161,0.09232164649234212,0.955684885053076,0.008523286411056987,215.25169816189057,3.546760451197765,0.5011331056027105,0.06224626460256367,0.9544793201266389,0.0038745974569723706,208.917918165469,2.6406699640287683,0.7269489743237156,0.0923216464923422,0.9556848850530782,0.008523286411057002,246.30336737789844,4.896675318254906,0.3467468024714968,0.04670471310384277,0.9479676074496198,0.0021813302261122626,203.02845216606502,3.13821074007194,0.5717967613125007,0.07349113078679095,0.9569115408620329,0.005400946304321213,246.30336737789816,4.89667531825492,0.3467468024714971,0.046704713103842756,0.9479676074496258,0.0021813302261122613,203.02845216606485,3.1382107400719463,0.5717967613125002,0.07349113078679159,0.9569115408620347,0.005400946304321306,265.1861604857006,5.8811746369350395,0.27598903597223107,0.04020641679959681,0.9440380990986205,0.0016165559518629001,192.1932914402177,3.6174649003625285,0.4711332475601719,0.06256702555716688,0.9592183876178457,0.003914632687071174,265.1861604857008,5.8811746369350715,0.27598903597223107,0.04020641679959676,0.944038099098612,0.0016165559518628962,192.19329144021796,3.6174649003625547,0.4711332475601711,0.06256702555716662,0.9592183876178423,0.00391463268707114,042
306.7570769965154,4.193600038670441,0.5312181341497388,0.07415916635611634,0.7379972585836602,0.005499581954634139,216.74683260658747,2.61469840116277,0.7645166446006509,0.11134750147029276,0.8096888902421312,0.012398266083676848,306.75707699651633,4.193600038670441,0.5312181341497351,0.07415916635611634,0.7379972585836636,0.005499581954634137,216.7468326065883,2.614698401162774,0.7645166446006509,0.11134750147029271,0.8096888902421409,0.012398266083676836,334.2150179736396,5.403650403650395,0.3724504573285875,0.05575496300901707,0.714757120158524,0.003108615900136862,252.5001641536959,3.3247872081712915,0.6247324273995971,0.0896990602740538,0.7728989142910097,0.008045921414048337,334.21501797363993,5.4036504036503965,0.37245045732858745,0.05575496300901701,0.714757120158521,0.0031086159001368547,252.5001641536962,3.3247872081712972,0.6247324273995971,0.0896990602740523,0.7728989142910084,0.00804592141404807,352.65618881945164,6.2795681979356415,0.29688799621335193,0.04786785633108124,0.699337308276309,0.002291331669733034,260.0209167480465,3.852239990234369,0.5275516971635312,0.07670193936676477,0.76150370138264,0.00588318750262286,352.65618881945204,6.279568197935632,0.2968879962133526,0.047867856331081274,0.6993373082763092,0.002291331669733038,260.0209167480462,3.8522399902343762,0.527551697163531,0.07670193936676473,0.7615037013826376,0.005883187502622852,042
249.4361472820156,3.982189151681549,0.4862722092923178,0.06319038296369847,0.9075051950931452,0.003993024499098875,230.0360026041671,2.867678740530245,0.7098007632246708,0.0923742558041995,0.9140756708314473,0.008533003135379684,249.43614728201624,3.982189151681552,0.4862722092923182,0.0631903829636984,0.907505195093141,0.003993024499098866,230.0360026041675,2.86767874053024,0.7098007632246739,0.0923742558041995,0.9140756708314411,0.008533003135379684,284.92336901874864,5.396770568403541,0.33811989159765343,0.047868409591327564,0.8944370732382507,0.0022913846368031007,247.2981998574138,3.650100998098854,0.5527721470939139,0.07310765015273277,0.9071433664811753,0.005344728510854368,284.9233690187495,5.396770568403522,0.33811989159765404,0.04786840959132762,0.8944370732382477,0.002291384636803106,247.2981998574141,3.6501009980988632,0.5527721470939125,0.07310765015273236,0.9071433664811693,0.005344728510854308,299.47693492491265,6.344871301205604,0.273130743651685,0.04142893769903698,0.8891383214475265,0.0017163568788706876,226.41722924618134,4.011050811068671,0.4531829587370972,0.062207152096793096,0.9147842466339832,0.00386972977199355,299.4769349249117,6.344871301205626,0.2731307436516848,0.04142893769903699,0.8891383214475191,0.0017163568788706879,226.41722924618193,4.011050811068667,0.45318295873709885,0.062207152096793235,0.9147842466339845,0.0038697297719935673,042
257.64185915493255,4.0295774647887725,0.5089565632791927,0.06863911278104626,0.9012064176116757,0.0047113278033691875,218.55058985943828,2.7564257028112413,0.7260898226684593,0.09964154807579036,0.9156220851141927,0.00992843810294004,257.64185915493215,4.029577464788779,0.5089565632791933,0.06863911278104622,0.9012064176116722,0.0047113278033691815,218.55058985943785,2.756425702811238,0.7260898226684598,0.09964154807579019,0.915622085114198,0.009928438102940008,287.0207398119077,5.336677115987494,0.3598547246642886,0.052117618000739795,0.8900293545117534,0.0027162461060710364,252.23785912298712,3.6691595262095893,0.5756712311949844,0.08002569750472192,0.9020567153812321,0.006404112261117256,287.02073981190813,5.336677115987483,0.35985472466428875,0.052117618000739656,0.8900293545117527,0.0027162461060710225,252.23785912298908,3.66915952620958,0.575671231194985,0.08002569750472194,0.9020567153812337,0.006404112261117258,299.8178398744153,6.178329670329723,0.2908649115688161,0.04507070652386364,0.8852155417992509,0.0020313685865602444,257.90227100202003,4.261924342105245,0.47746374410577863,0.06843532538314148,0.8994510204916698,0.004683393760296448,299.8178398744131,6.178329670329698,0.2908649115688183,0.04507070652386353,0.885215541799255,0.002031368586560235,257.90227100202003,4.261924342105254,0.47746374410577885,0.06843532538314125,0.8994510204916669,0.004683393760296417,042
260.66089127356526,4.118662592841011,0.49424456312750187,0.06567242552597656,0.9089307080294101,0.0043128674744649384,215.97034985059963,2.7396601095617283,0.7257694042802252,0.09621892372571202,0.9241247170368686,0.009258081282934386,260.6608912735648,4.118662592841023,0.49424456312750287,0.06567242552597652,0.9089307080294131,0.0043128674744649315,215.97034985059815,2.7396601095617283,0.725769404280227,0.09621892372571196,0.9241247170368663,0.009258081282934375,287.71059113300765,5.490608050952979,0.3457048281760785,0.04972623199374127,0.8995758795419729,0.0024726981482953783,248.83383750000192,3.6529875000000174,0.5754779263019022,0.07703043077656956,0.9122120544855591,0.005933687265623874,287.71059113300635,5.49060805095299,0.34570482817607695,0.04972623199374125,0.899575879541978,0.002472698148295376,248.83383750000255,3.65298750000002,0.5754779263019045,0.07703043077656957,0.9122120544855581,0.005933687265623876,305.6459158755077,6.39259549973839,0.2799783024031116,0.04297527406381615,0.8934172962535404,0.0018468741808601087,260.05481300200796,4.276173443775115,0.47740699941207904,0.06592124535626889,0.9079946002781899,0.004345610589321403,305.6459158755073,6.392595499738375,0.2799783024031125,0.04297527406381608,0.8934172962535333,0.0018468741808601028,260.0548130020077,4.276173443775112,0.4774069994120794,0.06592124535626885,0.907994600278185,0.004345610589321397,042
248.67626120358327,4.001798264333501,0.47212378948092576,0.059710492620043965,0.9275300365238535,0.0035653429289283244,227.00708827554837,2.818881158759152,0.702106642709516,0.08844480153084441,0.9334813443280918,0.007822482917830458,248.67626120358412,4.001798264333499,0.4721237894809254,0.05971049262004376,0.927530036523852,0.003565342928928301,227.00708827554723,2.8188811587591487,0.7021066427095171,0.08844480153084448,0.9334813443280942,0.00782248291783047,286.73716728413046,5.481060131091381,0.32657542767045583,0.045064824314412076,0.9165240975090314,0.002030838390488826,242.03766025640655,3.6010760073261423,0.5445881446634901,0.06962250555996877,0.928839153797155,0.004847293280447881,286.73716728413075,5.481060131091364,0.32657542767045605,0.04506482431441208,0.9165240975090373,0.0020308383904888263,242.0376602564064,3.6010760073261503,0.5445881446634887,0.06962250555996849,0.9288391537971586,0.004847293280447844,293.89970600827434,6.416800342514645,0.2635251812610078,0.03916835237557943,0.9145237155758482,0.0015341598278175589,220.76594094669238,3.984357766543976,0.4462674435776999,0.05913083028563343,0.9350391632328806,0.003496455090268384,293.8997060082741,6.4168003425146365,0.2635251812610074,0.03916835237557947,0.9145237155758462,0.0015341598278175615,220.76594094669198,3.9843577665439494,0.44626744357770043,0.05913083028563354,0.9350391632328795,0.003496455090268397,042
343.3228453288542,4.985448880848798,0.4397876256624105,0.048813333598289335,0.9442130746538945,0.002382741536977882,278.7337125576021,3.372062211981564,0.6769018920563747,0.07447611963675486,0.9546394618582366,0.005546692396148224,343.32284532885456,4.985448880848801,0.43978762566241103,0.04881333359828929,0.9442130746538868,0.0023827415369778774,278.733712557602,3.3720622119815813,0.6769018920563792,0.07447611963675467,0.9546394618582378,0.005546692396148195,363.5346553162136,6.386025711081744,0.30450341809398235,0.03735488809074624,0.9409740518825351,0.0013953876642721751,320.17042824074025,4.4731770833333355,0.5184972000728734,0.059199307279674374,0.9478794216920239,0.0035045579823933075,363.53465531621384,6.38602571108174,0.3045034180939812,0.03735488809074623,0.9409740518825448,0.001395387664272175,320.17042824073985,4.473177083333331,0.5184972000728733,0.05919930727967455,0.9478794216920221,0.003504557982393328,394.57536762058476,7.490076764650837,0.25127125429753727,0.03292591431342637,0.9359804327713461,0.0010841158333750954,324.3540915697674,5.090632267441865,0.422652858146763,0.050537144838051835,0.9472137222141106,0.002554003008382229,394.57536762058453,7.490076764650834,0.2512712542975368,0.03292591431342632,0.9359804327713452,0.001084115833375092,324.3540915697676,5.090632267441858,0.4226528581467628,0.050537144838052266,0.9472137222141132,0.0025540030083822727,043
139.7974993479375,3.1477210485133993,0.5507124493062052,0.09751904823937915,0.9284489568480845,0.009509964769514358,122.01325678496909,2.0002218162839567,0.6868124828326592,0.11372252974574962,0.9369536937541882,0.012932813771772907,139.79749934793773,3.1477210485134,0.5507124493062057,0.09751904823937907,0.9284489568480859,0.009509964769514342,122.01325678496927,2.0002218162839536,0.6868124828326593,0.11372252974574953,0.9369536937541867,0.012932813771772887,177.80842803030262,4.704026253918657,0.4269009843545695,0.07815218254487405,0.9091005584076215,0.0061077636365273165,127.24328582635854,2.794933315899586,0.5331544044046043,0.08916814913338483,0.9338414481915546,0.007950958819873557,177.80842803030302,4.7040262539186735,0.4269009843545699,0.07815218254487402,0.9091005584076209,0.006107763636527312,127.24328582635813,2.794933315899576,0.5331544044046042,0.0891681491333848,0.9338414481915563,0.007950958819873554,219.00902341706134,5.833336603872393,0.36562166409266533,0.068662875816129,0.888171638679116,0.004714590515341153,132.73777843291424,3.501968684486382,0.4395714720617654,0.07582357402071155,0.9307226334281691,0.005749214377274323,219.0090234170612,5.833336603872395,0.3656216640926645,0.06866287581612907,0.8881716386791164,0.0047145905153411615,132.7377784329152,3.5019686844863855,0.43957147206176517,0.0758235740207116,0.9307226334281691,0.005749214377274332,043
