-0.00041698187800851916,3.5628989949870286e-05,-0.00012742848849493438,-0.0002668787342472655,3.783278788761669e-16,-8.388582906964362e-17,0.00012307022639844125,-0.00017651734609694419,-1.338040508213759e-05,0.00015853945102083634,-0.0003237238692661503,-0.00014425322684718186,-0.00042507971321919185,0.00017155560497400204,0.00021255653417847373,-0.00013736589774462232,-0.00017123568045830211,-7.168504252966118e-05,-0.00014618841899730354,-0.00016432702153772503,9.162360600894015e-17,0.000478374096095469,3.3922878146616206e-06,-0.00010372513341697452,0.00029225998312350373,-0.00011176682020462748,0.00010526939360253954,0.00014941972229020822,-0.00010944733313553951,-0.00022950393728880613,-0.00032681791987787366,1.0646417347341517e-05,3.876173804607253e-05,5.801451849954135e-05,-0.00010172838543152295,-0.00033009303203823215,-0.00019704267531295391,0.00022225172023630072,8.843940511734679e-05,-0.0002815044997988846,5.664104161201748e-17,0.00010649431471355211,-3.3114928750185626e-05,-0.00020904843951770162,-0.0001484865234475864,6.198600195922946e-05,0.0002607365272281298,0.0005016627721701303,0.00019484259246586728,0.00030163561351784023,39
-7.243268319909598e-05,0.0003355901853194032,-0.00025576480093671047,0.0003842088620140265,1.2518362368768904e-16,3.698975863026269e-16,0.00029739265528275395,-0.00024396049311775918,0.00019625619113480068,-9.830378773301025e-05,-0.0003491763619315122,0.00042231485346181486,0.00044263639635267366,-0.00032574594031238276,9.890310374874501e-05,-7.143162912311313e-05,-2.675588123510246e-05,0.00012546786649707777,-0.00014574451331050077,-0.00010694097732422382,6.238811921007135e-17,-0.00013811254681100622,-5.517374399908247e-06,-0.0002342014036259152,0.0003552534427267447,-0.00011301569407183945,-0.0002814296218077365,0.00029670625242733017,0.00012555253555319364,0.00011666417933922253,0.00022424314524947727,-2.0864552513221334e-05,-7.833732824292705e-05,-3.7941998472144044e-05,-3.613303915681505e-05,0.00035222834260636765,-0.00017878853823840736,-0.0007795214477887313,-0.00011329488263048732,-0.00027877182574236574,-1.0526051923642485e-16,0.0001526669430661628,-5.1764718566283706e-05,-3.429014989720523e-05,-0.00018629717856607738,-0.00021124587005745874,0.00018151479180777944,0.0004181611282674779,6.123838347601212e-05,2.9582938103512412e-05,39
-3.5119411812549814e-05,0.00024088276167372587,6.272232701817651e-05,-3.899669861533574e-05,1.4766944336650998e-16,1.9526951634545866e-16,0.00032678769994402476,-0.0002719241665892734,0.00041887317795977013,0.00010315264030827418,0.00045654842969936835,0.00040540864080270734,0.00019761726941648964,0.00027701860620792806,3.909636072138325e-05,1.929728605754163e-05,0.00020257029231967203,0.000501229587146589,-0.0003902008020500951,0.0003344587998998073,-3.251716272075518e-17,-8.72341416447613e-05,0.00010667566410586617,0.00010415476365480623,-2.553559660784466e-06,-0.00017011211116730264,0.00013187342312325954,0.00012621998616544673,0.0003884013510432394,0.00012502381027291342,0.00024299116151835307,-0.00020624594548094758,-0.00033165964679982723,-0.0001994107860720801,-0.00011756780611039731,-0.00010014315993099627,-0.00013863359706741982,-5.366030522186262e-05,6.486244696805238e-05,-6.331811934178697e-05,-5.176907637831957e-17,0.00026902928141461866,1.724360487372696e-05,-4.738442680467418e-05,-3.0502248570728156e-05,-1.4777462813027114e-05,-9.664356092790771e-05,0.00011643374142230193,0.0002789295162733094,-0.00022210940184739955,39
0.000104128433533952,4.486781185187552e-05,-6.198266753519497e-05,-8.792471526806696e-05,-4.6990979158023084e-17,5.680148888064837e-17,-0.00029603975737010587,0.0001181323200781799,0.0007618018747312707,-0.0002645883469844475,-3.6976079906000985e-05,5.544461366765877e-07,-0.00016653542845166007,0.00026962114792750293,-4.3568481568188186e-05,-0.00012391730726197322,0.00033282627975304694,-0.00035020203624604775,0.0004837653179601223,0.0004083503982582147,8.83265061830979e-17,3.8379159015291995e-05,1.232905078541665e-05,0.0003717274274224437,0.0002426936647705468,-0.000111486705210707,-9.653024058761569e-05,-0.00024413755094829167,-0.0001651795141579546,-0.00021474475990227864,0.00020378358646204367,0.00011470314414128459,-0.0002783119899286098,4.84373173804352e-05,-0.0002652400312001011,-0.00015012116707305067,9.452143564807913e-05,-3.308215340565918e-05,0.00015986873556118845,3.121634813311082e-05,-2.7216880347553736e-16,-9.569388671781996e-05,0.00011607997241916087,0.00028925270818900986,0.00010632788842483882,0.00017440596972901983,-0.00020440604188700541,0.0003488609979595205,-4.049757964896659e-05,0.00046811435065155266,39
-4.9418403519282956e-05,0.0001993386620174924,-0.00021413412902020068,-4.623802890039568e-06,-6.5742036366727794e-18,1.1677038653886647e-16,0.00011704744426009917,0.00035265399944907263,-0.0007204993943584284,-0.00018071320368716643,-2.4331023887026273e-05,0.0005638863743472961,4.8884340234315115e-05,-0.00014750121552906044,-0.0004195893612026673,-0.00012787826864881782,-0.00014303716956407518,-0.0002645199425463759,-0.0003041937902540985,0.0001458184216718753,1.67510897072407e-16,0.00015218837302732738,-5.938450508367451e-05,-9.524328530163974e-05,-0.0001436224957481491,-2.272053169793718e-05,-2.5501918431743566e-06,-5.093520597780846e-05,0.00010116592360983192,0.00028577662779630914,-6.705760798191571e-05,-2.9238130075580187e-05,-0.00016881808534392723,-0.00012909344270869218,0.00020677798968510557,0.00033924372372458013,-2.4493253881405368e-05,0.00017022346583348902,-0.0001566123792007973,-2.005528768678869e-05,-9.314105300411583e-17,-6.569585435107535e-05,0.00013351611027344063,3.0509649018599743e-05,-0.00011865904817069817,-7.653631677520433e-05,0.00012235258296263693,7.057704566851531e-05,-0.00020932588454873618,-1.171547174678405e-05,39
-4.42808795220234e-05,-0.0001234167260091944,0.00012686954318616336,-2.2720471160581222e-05,-1.9925220425910515e-16,1.1508339459730386e-16,-0.00021836845502842087,9.974863801170776e-05,-0.000259305195145446,-0.0005283059734816093,-0.000296990734193005,-8.380468227399613e-07,-0.00016993301440082083,-0.0005870397490805474,-0.000124360978372836,6.495330898221433e-05,-2.2660343960571722e-05,-0.00041051540028733135,0.00018338168158000585,-0.00013813364364874368,-2.5681787894306664e-16,-0.00011189789825531306,0.00010700401837910375,6.106949581850224e-05,0.00013437109284912774,0.00024994374475428236,-0.00012268962171000094,0.0004270698055735383,0.0002427563175915839,5.364942487986282e-05,5.9349210935686456e-05,-3.129916071200338e-05,0.00035348632772242035,0.00031482049135416785,-0.00042042216885540426,0.00011900123245653656,-9.262772352933087e-05,-4.5473895280836747e-05,-9.062977067758914e-05,0.0002466221913465019,-9.946922357980501e-17,9.35397763006237e-05,1.533736493660659e-05,0.00024328750250552232,-0.00014394122905435748,-0.00015138870025462533,7.779135726819589e-05,-7.7697446606861e-05,4.346180706942139e-05,0.00023343190808248012,39
0.0005439904252272711,0.0001184600058285539,0.00022331186873200855,2.8333773478114855e-05,-9.762116818520714e-17,3.920904575524114e-17,0.00046145803642749414,0.00032024066954438007,-2.5278178522140292e-05,-0.0005303921403699455,-0.0006099307682728237,-0.00032611326090840724,-6.364280231461055e-05,-5.2294885004182824e-05,0.0002850816093702468,9.399521770365869e-05,-0.0002277670876368937,-0.0006300392267899944,-0.0004999865756599627,-5.8949499567542465e-05,-1.7402417005284304e-16,0.00016735769361447776,6.960034519979105e-05,5.3071876029643135e-05,0.0001672330414835974,3.9226870984053036e-05,0.00013011582420120228,-0.0001567291862695407,-0.00025901594312416505,-0.0002481303767572787,-2.4211672755669962e-05,-0.00015248030310689733,0.00034431856183996966,-0.0002169741393330217,0.00015534305520526056,-0.0003446108015914501,2.1339353704128043e-05,-0.00019009878688093946,-0.0001068273369830028,-0.0002220281779188984,-1.0389055827262985e-16,-0.00025376478100655117,-0.0003112712123294089,1.6491130551118468e-05,4.930080402314758e-05,0.00014312249072587172,8.143165558465132e-05,-0.0007979220589456813,0.00012571945870434436,-3.939521452130557e-05,39
9.790209582940841e-05,0.00018190732359300597,-0.00023734012732087688,4.9313222046515046e-05,-5.647853091678116e-16,6.63691789113558e-17,0.0004931499557411479,8.194737552311458e-06,0.00021508952126190372,0.0007704323351653724,-0.00031776640262371543,-0.00014873468699856267,-0.00016398582424997446,-0.0006564918570312412,0.0002934283401470245,4.6597333181823387e-05,0.00017436175357495712,-0.0006178483557792195,-8.00475295243923e-05,0.0001678721589528186,1.0992606591496863e-16,1.6373863821275964e-05,-3.6964215153564714e-06,-0.00029164487183926634,0.00016263992645099113,-2.532992298093375e-06,0.00013334358658888946,9.40001974099292e-05,-0.00014845814081485803,-0.00015781196038194028,6.540283500517519e-05,0.00010132030580688947,-9.123795344137267e-05,-3.557637713850278e-05,-4.981598080241275e-05,0.0005129736739934047,-0.00026395766195154533,0.00022946392546381236,0.00023440725071710602,0.0004797134086103596,-2.5876519544268016e-17,1.4533794395715123e-05,-0.00020481481414722327,0.0002489230441531409,-0.00017715638497568123,-4.445060778945674e-05,-0.00011659047437221983,-0.0005308254084130603,0.00016071798368160755,-6.311239910228527e-05,39
-0.00037782456525218004,-0.00016976861614398874,-0.0006499797414119867,-2.2752417171451512e-05,-4.502982674848353e-16,4.9716945230905324e-17,-6.635774796179626e-05,-5.714476692867109e-05,-0.0002507566971649387,-0.000764128509228921,-0.00015665055230380527,-0.0004900778051506607,0.00017641618833548616,0.00013192479480076733,-8.796174821609009e-05,0.00010920756974024481,6.63407508383099e-05,-0.00034629249565447905,0.0002215237986945795,0.0004145738638779198,-2.3825497797709284e-16,7.153309423684468e-05,-6.747775678168801e-05,-4.6553094972842267e-05,-4.745460689673818e-05,3.301004274405433e-05,-7.954978134015644e-05,-6.442952335449965e-05,0.00026970947508098863,0.00018539147879484638,0.0001501571197888612,-4.364568431494695e-05,0.00014134801084813892,-0.00029589482985976565,-0.00026940741654013197,0.00039317096862478995,-0.00018095727339006496,-0.000686421324518844,0.00012792615669934322,-0.00016074641948878295,6.41436701573645e-17,2.441321560279561e-05,-6.99545178664474e-06,0.0002295638530813878,-0.00034479207972119494,-0.00010182176062867712,8.468717995159407e-07,0.00025688988978486054,-1.0519583332798662e-06,-0.00035905258948847225,39
0.00016442575325257357,0.0005088378295350191,-0.00013621279438677303,-8.613831126797917e-05,2.9840784221020874e-16,1.5442705024869098e-16,0.00013256481511994263,-0.00029561690220556716,-0.00037055667583766596,-0.00011720051000116901,-0.00017155606623900577,0.00021231413655403133,0.0004079490272907391,-0.0005177694343231152,-0.00021575338585604704,2.847119297553187e-05,-0.00012813117847840358,-0.00025332934287178885,0.00023390268921617483,8.0642497102539e-05,-2.8196282461426e-16,-4.3558928854240355e-05,0.00012779032828379324,0.00013765695174894875,-0.00014500309961757585,-0.00022174358482063804,-1.6412569014102937e-05,0.0001988804816466367,-0.00022656748718264492,3.1300848190385266e-05,-0.0003489749737153441,-0.00012455977206655687,-2.3575776630036598e-05,-0.000306776898904024,5.316980714684946e-07,0.0001545466112119293,3.4401789621022564e-05,-2.3898238700087413e-05,-4.55832299801431e-05,0.0004936272419800007,7.484358182289581e-17,-0.0001437602945572617,1.6541648704647667e-05,0.00010543634648570654,3.369108081303987e-05,-0.0002521916823519889,-0.00026506209218086547,2.1646172314718866e-05,6.803275501731439e-05,7.221555313268568e-05,39
0.0001325266832502515,0.00017107597915141633,0.00012618303773446587,0.0003686866224891274,4.800023161428029e-16,-1.2717496485095397e-16,-0.00016371209549096994,0.00045327560677593803,0.0006870534737127417,-0.0004312928734944861,-3.779486122016586e-05,-0.00014201780880905134,1.9505880635412402e-05,8.530333278322072e-05,-8.243664239877439e-05,-9.621310599436286e-05,-6.0740933466156454e-05,0.00011028252071737556,-4.737512057157214e-05,-0.00021710410109611255,-1.0800077010821319e-16,-0.00012442020581987837,-3.862391748498389e-06,0.00013829882700790866,-0.0001237202292394135,-5.105329181285285e-05,1.0575167115630903e-05,9.942068811057958e-05,0.00044022542760416896,0.00015671912485135318,-0.00020102581432029644,-0.00015208945079568106,3.0495630239652152e-05,-5.6478335416267566e-05,-9.072856806383961e-05,-0.0003659381378030803,3.517478426326807e-05,-0.0006346997899977301,-0.00010798077696324044,0.0005728542408028741,-1.377975820683011e-16,6.067180896166359e-05,4.805632505140241e-06,8.755307875735886e-05,1.18567154726295e-05,0.00046199327595368536,0.0001128117172159886,0.0008592310275508483,9.440821693233891e-05,9.497323991003059e-05,40
0.00025896116146053146,-0.00022805037236939128,0.0003504680349250047,-0.0001016163672443512,-3.266145806958919e-16,2.0659240997623293e-16,5.2494878156895544e-05,-0.00012688853727137756,-0.00017077333127132514,-6.488270037059203e-05,0.00014602222107608376,-0.0006274156805462158,0.0003118568204960871,-0.00025298123784042324,-0.00028108406063154896,-0.00013927446612163887,0.0003494049126291438,0.00034933289063426225,-0.00013443595770307534,-4.9635192541828864e-05,-1.5300852880639903e-16,9.575583883787956e-05,-9.901764824302143e-06,-0.00024271091702949117,4.2863968680760645e-05,4.203996213631072e-05,5.158237478097931e-05,-0.0001350959056370728,1.7132020203522853e-05,-0.00041565339816782346,0.00010848933318961797,5.319635738522388e-05,0.00014493343050371463,0.0003553409225822543,0.00017536900969529782,0.00011021785631009512,8.70950847746284e-05,-0.00014894423876703607,1.7788447113727464e-05,9.955371609241196e-05,-2.812459945477667e-16,-1.960182955428543e-05,-8.337491261612103e-05,-0.0003396965641798941,8.320651727822896e-05,-7.629249468428478e-05,-0.00027126674126129306,0.00012258174745338716,-8.019667123558704e-05,-0.00013070312608551586,40
-3.7557628692899396e-05,0.000208606393939447,-5.666507513679732e-06,-8.63351003973031e-05,-4.2997269312345267e-16,9.517755259264017e-17,0.00013360206152329766,-2.1886891869280482e-05,9.097697332924398e-05,-2.4319236671164433e-06,-0.0002196474413044331,0.00010473114351441828,-0.000359078654041034,0.0003259343205117282,-0.0005694003880901487,3.930845924726566e-06,0.00015035620205948517,0.00011663104716841489,-0.00010478315543801003,0.0002244700357438922,5.084925425630234e-17,-0.00018518648459525433,6.532383144608598e-05,-6.167031221534834e-06,0.0001560383465939019,-0.0001265142965725106,-6.133167832712467e-06,-0.0003390496477492794,-0.00016160054630717116,-0.00024594139413441733,0.00014751754353408087,0.00016918213417822548,0.00022898571047751218,0.00014366083902230946,0.00011591307906941256,-0.00015574513557705964,1.9690863819962506e-05,-0.0001535260986131129,-0.00010856096749449258,0.0001517878697635785,5.997559655610121e-17,-0.00014614546118856998,-0.00032594549413308803,-2.4306879041209974e-06,5.3232098846566364e-05,-0.00023668788302085383,-0.00015624920483262787,0.0009431313196732342,7.326935283516295e-05,-0.00011988077260274348,40
-0.0001319474495005609,-0.000222959642490564,7.001914250753825e-05,-0.00017413126585966718,2.07564163098639e-16,3.0887378042298207e-17,0.0002032602707616563,-0.00027766602965490964,-0.0001854044515602249,-0.000436607612761282,-0.0005223960106267594,-0.0002442705783405124,-0.00037312845688817445,9.499280007737391e-05,-3.501698333408617e-05,-0.00023014958105845997,-6.544174064173998e-05,-0.00035128911758025496,-6.883998651765779e-05,-0.00016844017096504454,5.007387262140381e-17,5.3420780658354685e-05,7.609981358510978e-05,-7.097247454211704e-05,0.00027374553499378434,-7.677201512971911e-05,0.00010315425635287202,0.00032449702132581,-0.0003346120269585889,-0.00019157999724406705,-0.00024922412424028764,0.00011409252567550048,-0.0005936273555436402,0.00019389814106591483,-1.0314734934439312e-05,0.00016101050502268494,-3.408508882612484e-05,-0.0001972370868653778,-2.2275947188780432e-05,0.00011096608726050372,-1.745679506606946e-17,-1.7631926433321274e-05,0.0003106444799283386,-8.560529197669443e-06,2.332493211949408e-06,-6.804886431781496e-05,5.1652235432478904e-05,6.923690763844476e-05,0.00040849769876847593,-0.000522506011743842,40
0.00017324412595410776,-8.089972070558801e-05,0.00018962956937723324,2.084431647930902e-06,4.3228094277796167e-16,7.288556153032019e-17,-7.494284443321472e-05,-0.00017828328035545343,0.00044051351398077706,0.00022917869856816026,9.698734537861834e-05,0.0004155557443454793,8.912313016318193e-05,-0.0001340373553338592,-0.00013947847403549928,0.000122655957006833,0.00012631853712497337,-0.00016049058767902998,0.00016923878118613457,-0.0003750011719845833,-1.5336257015927336e-16,4.758938745312648e-05,4.375416463298102e-06,-4.52307208887121e-05,-0.000185436268745912,0.0001676892793023167,0.00013866783431334598,-0.0001485961081912274,-0.0006248358965440133,5.345473530875077e-05,0.00013342092399068158,-4.653094396729821e-05,-6.204906021461501e-05,-0.00014071870819430871,0.00017152135971931732,-6.469041287494649e-05,-0.0002841786103829769,-0.0006568724818956279,0.0003299240121184461,3.134957469896706e-05,1.0602405206980018e-17,-0.0003261996258197286,5.033698626792084e-05,2.501246830300589e-05,-0.00026641753497627885,-4.848271271505672e-05,-4.148991808764433e-05,-0.00030243778033519134,-0.0001029799056074383,1.4424909180524686e-05,40
0.00029251177651538386,-0.0003926643001312722,-4.637185780390436e-05,-4.1021675610647464e-05,-4.331483778463045e-16,1.898559345363666e-17,-0.0001490797895673222,-0.0004489361534293589,0.00020969661678311364,0.00047931713081735873,-0.00012478192205959398,6.0161137914715274e-05,-0.00028482549744068364,0.00043551737237757134,-4.5526834469414254e-05,0.0001156762201036212,0.00024563899753273036,0.0003249497122282714,0.00011866299170030422,-0.00012836068750387205,9.13409062874658e-17,1.2881292215958224e-05,3.982398086763403e-06,-0.00023798333911892715,-7.56113216370041e-05,-2.38861839771534e-05,0.00012994682142479521,0.000650356700770082,-0.00012551055686578494,0.00026451473187847485,0.0001363245703964338,1.6350750177431674e-05,-0.0002688498403840887,2.3930681257893356e-05,0.000175692732073614,-0.00023287024523178056,0.00019323148288408044,2.7208153431491376e-06,-0.0001320690214774125,-4.577464492922134e-05,4.015476913391096e-17,0.00011141432764340598,9.522448774249504e-05,0.0003771373066288481,0.00019708221941249475,0.00019166786374602866,-0.00026304919027252604,-0.00042951759703168074,-0.00018496965498620438,-5.449754142326121e-05,40
0.0003007647170657626,-0.00017618068974176445,-4.3252614645609995e-05,-0.00025615160041101657,-2.3351669017295307e-16,2.6586613826638898e-17,0.0004621991726678257,-0.00031974585068137313,-9.095121315757314e-05,-0.00025579211411455664,-3.159574945265378e-05,-0.00043690380818763096,3.720115279220482e-05,0.00032497561200931456,9.987142856814199e-06,0.0004392520782366769,4.90476597516607e-05,0.0005957250781638121,-0.00011577828692183873,-0.00015595674110850262,-2.799957257238825e-16,-0.00021598519168598807,6.7900787676400665e-06,-0.0004100114366132267,5.728955392239197e-06,-1.0249121144523217e-05,-8.506726291560406e-05,-0.00041597133929261235,0.00029963810018346853,7.098715704311316e-05,-0.00014896640625430404,-4.1673979363719055e-05,7.112951861542723e-05,0.00015779778347673156,2.1796535398937163e-05,0.0005810174044197285,4.632595380901991e-05,-0.00015291926992304242,3.871076480993694e-05,-0.0003902010612563254,-2.256722192005455e-16,5.6667799610693506e-05,-3.928942585794825e-05,0.0001245612768315561,0.00023269018314455158,-0.00015117283440909963,-0.00036167178427911945,0.00023006158493833477,0.00023258619230983663,0.00016844528610462253,40
0.00017904346500998856,-0.0003166279980819279,0.00021836372292975597,0.0004003043912923404,5.887628504378407e-17,-8.267256962203236e-17,0.00012006819239925282,6.445867958865053e-05,-0.0003392054050453272,-0.00039210467767844163,-3.556365821646172e-05,0.0006449497358587712,0.0002944917171412174,-0.0001836254756549271,-0.0001506328549435378,0.00013907574801718772,3.221287726555061e-05,-0.0003028839304694863,4.6020476059305634e-05,0.00015817401847408085,-1.2103033161223068e-16,-6.599898923683455e-05,6.970299236309658e-05,-0.00014064901960739068,-7.383878962057596e-05,-0.00024029337440056511,0.00015655992990426832,-3.2400215645401155e-05,-0.0004089805539297611,-0.0003803451058449495,-0.00010554857652568578,0.00015352292476540297,7.586789018916072e-05,-0.00018806742037996032,0.0001958220938789764,-0.0001121490055188452,3.807790025635589e-05,0.0004307007176134211,-4.350608172249866e-05,-0.00025348723717954233,-1.440990098103447e-16,-2.9766035479889926e-05,-3.566473277727912e-05,-7.664065153327034e-05,6.656988518775008e-05,-0.00022050003369934555,0.00014342382395253386,0.0005566904016329079,-8.384766510292297e-05,-2.638976508873204e-06,40
-3.9794236118033944e-05,0.00015618948445268195,8.361572676833982e-05,2.7403799236230022e-05,2.2342041812597933e-16,1.9006538267976997e-17,0.00039831055245028704,-0.0005717086652287358,-0.00028634316672850594,-0.00017394151382150937,-8.82082486466174e-05,0.0001480559329114932,0.00024023023483468666,1.5018596506772089e-05,0.00015156791759277994,0.00019657677663445765,-2.0149157202347046e-07,0.000282450033347324,0.000127971802407796,-8.28719731403333e-05,-5.70608351488561e-17,-5.717967675659269e-06,-6.132056450644212e-05,-6.0258252838454076e-05,-0.00023605927140555935,-4.343743623712046e-05,-0.00023877734518334525,-0.000282834468288569,0.0001852173727777902,0.0004646121705440906,-3.2188421544475254e-06,-7.319234770428056e-06,-0.00033088370872200537,0.00020437092649493,0.00016127492081383603,-1.4679975618299757e-05,6.510249915786265e-05,-0.00013472830806431185,0.00016782621386849574,-0.00031265220832317096,-1.5096949591831853e-16,0.00015360481194744813,7.127816015428036e-05,2.1620454622281593e-05,9.383390421534794e-05,-1.8599806983782284e-05,0.0002439067873037722,8.281704382255023e-05,0.00022842371489986633,0.0002085658474593056,40
-0.0005207231598703599,0.00033482579081638766,0.0003793288517290633,0.0003195556626061929,5.838771519766945e-17,3.302603752770403e-17,-0.000442577611384118,0.0003343021884869802,0.0008492059567646581,0.00035092652071103147,-0.0001497078539436056,0.0003663926654747939,0.00033755548081351424,-0.00010103386482149664,7.825791042367413e-05,0.00025504087491351663,0.00013374821379262352,-0.0005508614867203865,2.1351313844411254e-05,7.379284203095499e-05,-2.2217848547837213e-16,-0.00015497518691673343,7.26424821542949e-06,0.0002376752781844853,1.9332555196746078e-05,-3.13271779308364e-05,0.0003997673526952587,6.787976552203318e-05,-6.66450625838823e-05,0.0004845638278549916,5.774591066559937e-05,-5.953262452348899e-05,-0.0006402766022734184,0.00021548205449601243,0.00017055294867143321,0.00011243818950951729,-9.557985799411693e-05,0.00037630533519498587,-1.2949165676242833e-06,0.00011046254940780496,4.7614975780025296e-17,-0.00010040161677179321,-8.880665101175547e-05,2.8471548451644745e-05,-0.00016083174438349094,0.00029078876553000543,0.00045586687418267143,-0.00043535490861812713,-0.00020720233685132193,-0.000397160357753235,40
-0.00013578584194572194,-1.5079377924138174e-06,-0.0004163962460706638,-4.7339043650343053e-05,3.9638215746871427e-16,4.657865968002222e-19,-0.0004862014194761093,-0.0002669622396958627,0.00039287820445272275,0.00035049290519969026,-0.00011230616513471648,7.876153554125949e-05,0.00037782674645810024,0.0001291222959505826,0.00016144569649456785,-0.0003988075497032978,0.00012360994736695813,-0.0005497129160489234,0.00020227620729853146,9.199467716847237e-05,-9.042883915698886e-18,1.3932503247090984e-05,-6.563762058821719e-05,-5.643995953694143e-06,0.00019240536535331014,0.00017038614154470878,-4.33960816160446e-05,-6.102860632554264e-06,-0.00025693472442384177,-0.00042428872054473714,0.00010162395581413911,1.7108093274286996e-05,0.0003785754966868075,0.0001486325751030062,0.00027752410626068484,-0.0002038294193578707,-0.0002916180866822123,-0.00039567258857592277,0.00012393451280235136,-2.063455724751478e-05,2.032109338666345e-18,-0.00022480189466764282,-9.001862717360764e-05,0.0002536548449916897,-0.0003129327060501655,0.00032073341532891386,0.00029630003992286844,0.000203369229732971,-0.00021455011086200465,-1.6479397110656495e-05,41
-0.0005824044682039352,-1.1000719022825214e-05,-0.00011594309102552595,4.9382907975622446e-06,-3.841113541217162e-16,4.9459752374078536e-17,-1.4847115382087103e-05,4.539581065630984e-05,0.0003317773345763564,0.00016545456177546297,0.00016491007467099876,0.00047341696316554195,-0.0005360158710226068,-0.0002452930487165096,0.00014421050447364003,4.663665225135127e-05,-3.1737938693475256e-05,0.00027197959140456876,0.00012050135017468348,0.000133267067815501,2.1989854622641126e-16,-0.00012625337104248826,-1.5859094041469912e-05,1.736989918148226e-05,-2.5694521277394122e-05,-0.00030823514964705865,0.00015242501596587416,-9.223175940862605e-05,0.0003581590465029265,0.0003581192092053806,-2.7284959152464187e-05,-1.3280199187111619e-05,0.000289357033504613,0.00012255965549799535,-0.00015348960366476125,0.00013874027522578483,3.914978180008384e-05,-0.00036930907255326083,-0.00040632344325787853,-0.00033949156421659964,-1.310730756432259e-16,0.00012083032367259223,-4.0751902717631274e-05,-0.00028299720608652003,8.184563981735029e-05,0.0003227195988709671,0.0001230119983807192,-8.354821924066189e-05,-0.00017872580651970402,-5.267933486636228e-05,41
-6.680878240080968e-05,-0.00022359016476217498,-2.295543963849675e-05,-3.994522503359801e-05,1.0208028715785162e-16,-9.765552294425643e-17,0.00028718281084325216,-0.0002455106487959679,0.00040969164042557044,0.00029184851020178765,0.00036525190511774825,0.0004381622814434011,-4.408863970800075e-05,0.00026021815982741285,2.3036019864396756e-05,-0.000348093568776228,-7.771285070746694e-05,0.0007236480390202174,-0.00043055038340698837,-4.9166002289989165e-05,2.661635207880255e-16,-0.00013811964423091514,2.2621539460881614e-06,0.0003764728550228485,9.810773430115589e-05,0.00019633357895610444,-6.389596185043136e-05,0.00030139457538018303,0.000243703528165951,-1.663586815666226e-05,-3.131581814576802e-05,-8.726454716115638e-06,0.00032390548272492463,-0.00018791026267131713,-0.00019004298400557352,-9.643940354886853e-05,1.3569477073727506e-05,-0.00035245776912900075,-0.0001136522809071168,3.642817581221303e-05,6.1630326831656195e-18,0.00021920132320082478,-0.00024729237363621054,0.000212138215597789,-6.11596897688194e-05,0.00012089649325308562,-0.00022641381627432945,0.0002775298990449588,4.026557815472973e-05,0.00021710628290850644,41
-0.00035633579617902906,0.00035923369946834873,-0.0002772861192706544,-0.0002289812166264073,-2.628790680794844e-16,5.3626109997679793e-17,0.00022128540610725594,0.00020630199585826455,-8.222436244920317e-05,0.0005271897083690476,-0.00021538801830476564,-0.0006400227319499813,-0.000289522552951924,-0.0002960631346517814,-0.00011853924153467427,0.00018962899528801388,-5.386475949035113e-05,4.7564161411949284e-05,0.0002283786812866571,0.00045442303270022666,4.2126182744563524e-16,-2.3041347298811073e-05,-1.7042567104897426e-05,-0.00014464824478181552,-1.523527211186721e-05,6.15803899364355e-05,-0.00025241042147898345,-0.00022724772954522344,0.0005543651290701212,9.165151244628879e-05,9.517778777731582e-05,-3.929253801587272e-06,-0.00010336454826859667,-1.7156973851647357e-05,-8.769742679064491e-07,-0.00030111570435154125,-7.709191582777718e-05,0.0003382558473334953,-0.00011725971291305614,-0.000294496820027112,1.9876227667024635e-16,-0.00012452724744498533,-3.8302641054621955e-06,-3.5580017900799815e-06,-0.0001849191338725926,0.00011383210777656238,5.631490198008482e-05,-0.0006176339652436438,0.0001750572411182746,-0.00010936544524538014,41
-5.036426802225883e-05,0.0003495336570822229,6.413593539898485e-06,2.599189457174728e-05,9.531219275861273e-17,1.5301225265063925e-17,9.809749491543335e-05,-0.00012663149948024497,5.5753973768795395e-05,2.744222281144435e-06,-0.00027179551410834457,-0.0004240941780641768,-0.00010316355626241378,0.00043533876418217485,0.00024412355050121867,7.371071143356149e-05,9.71552531087728e-06,3.5633909315781664e-05,0.0002265701212950333,0.0001416395047561392,-1.0087209323130041e-17,0.00029829749495133566,-2.2304044167313675e-05,-0.00016767171495336963,-0.00014923135970958552,4.732541682724017e-05,0.00030489461096900754,0.0006669861945077756,-0.0005736700392748651,0.00041819756848327275,-6.550287958189679e-06,-6.17484779322734e-05,0.00013840870642965622,-0.0001341850771341199,0.00012007043391542294,0.00015836214550428348,9.68825714171479e-05,-0.0003566077129872159,0.00023200460948047516,-0.00011031310274133334,-1.0241225203642456e-16,0.00010387138783204497,9.61786227249858e-06,-0.0001219136526368245,9.45121427092586e-05,0.000428256319398937,-7.705357682692327e-05,0.0002267753328454884,0.00022005302785123738,-0.0001530790076489692,41
