C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,C79,ID
-3679.191717337057,-78.33712456973738,-430.85665218944973,-197.5448410413863,31.30761027530404,113.67451407515898,-302.1357382756951,-70.92221980603942,-146.91380630992228,243.40724774131164,279.27837818520493,63.84058434067738,-861.0374319148073,652.2174353606028,-139.89136193632518,-235.9826900119452,-269.27626668381845,50.369888046739725,53.02051969226349,-112.69630256504415,131.01562432059404,-164.05117939162702,-343.2018312916457,111.78046213551795,33.67728458457292,96.33500018303802,202.6939560855674,-28.6694974369282,-4.810972998908134,-265.2062509375493,121.06898692910481,148.46802955973106,-53.104801187493926,-93.81688044862976,-26.70439053070567,76.02080037714738,-271.2458914602788,338.93605246244783,40.364934052029554,-253.57673185820727,113.76193631572531,7.52673585470571,-65.85314633703311,1.6706217463251813,48.14058201004204,165.77331340780123,62.07008763333005,-183.87678211325272,-231.91366412095059,264.2579483494797,-28.752303251933938,138.64134296686203,-273.9113163689224,169.97405019853315,40.13947261651165,144.89804846396717,-202.74234437844203,167.43979901238885,-29.500056426832927,-76.49322609609987,-261.5588853275322,-73.79814236446462,-25.099610943154698,-9.997665859835072,138.86449095242202,-86.53275634425071,306.4256209865302,-22.71795914179872,-160.6853959678402,-53.241983851407994,-15.886557701700722,-81.9989276903268,102.8253762767661,-21.23829334012365,-72.74954321938944,78.99914399573994,-26.590577575681426,-238.51791479783847,72.84800060466311,27.62565521036716,027
-697.5053144876603,-2745.6679086076074,1075.890160141809,1283.7596691254978,519.6475935054053,647.8403618795342,-2405.929299468588,-213.96838188823895,-995.3652472324851,569.0847668164066,259.00850129431194,-139.11204946165256,-1593.4328286334728,984.6967607876267,439.77841586593905,561.1881614787136,-248.44282576093235,-612.034441036748,661.9629464251442,-14.058227727953392,-12.877626856816242,-668.2678351164516,-621.1293369713376,-272.605430337534,286.0897973946394,-357.61690030705125,147.4061649776413,-269.96647430694776,259.8449825129279,-253.00114947775012,-43.16480458516745,-83.14623245351623,284.64787603045016,133.02483575937285,122.55467587769658,127.07422348903427,294.07741955561005,16.027161296876994,-381.940369766152,82.84278921135324,44.75013290335722,16.010228850516782,52.84093923453368,330.0179028500689,47.240408485987764,-181.5262239253232,-264.22970366603596,-118.26402515825792,-21.421833384437907,-111.30386360301438,-244.12590721991626,-175.13872380019345,158.38960285981042,5.103388588697276,-28.799443463783856,56.41932880215736,60.48218578622088,-8.360419429352953,59.274137499872964,87.25067151572397,-98.56068444438954,40.1844329378979,164.51845064979454,21.430899109261212,110.41827152833254,-83.21435501534695,38.301107854572024,70.09690560654532,121.04943182978451,-120.57523292995916,118.57471622192206,-60.16546953571049,-47.50936999459835,-27.89575157752957,-15.417573013047276,39.50557807781918,-76.14269573758727,52.483196096411646,44.95425672334536,79.71529022870895,030
2466.112026802341,4514.875241480562,-384.9256107447936,1621.7951702355479,-1546.0927543104956,-2074.9053684639152,-1345.6956420399472,226.65624404254072,-158.89554281297566,557.2306006263356,347.4715870978567,481.4451604939029,-147.54836892452568,-955.6233477542584,443.33834618144886,40.135067062814315,-981.7675964282685,539.4478803359472,1.6322664846725174,-626.3560793437441,259.8953399376363,-727.4749917454619,-28.70445210115447,122.32587972819876,133.63003672756793,36.41635078911857,26.634229341639756,376.21781250704686,-355.90297874908026,500.1713599130923,-239.409953515738,451.5886332108563,369.48967182780234,99.24927403570352,-38.918413955577016,175.48997541462373,54.56331316275229,485.382376888403,201.58144760409422,304.6501609547868,-39.359432017785956,-87.47615861293495,-283.6004595012097,-14.786493261695867,93.8921042255241,184.68258461294784,17.654913760847762,-31.01868445996072,68.93418465869051,-27.40256903391241,-105.03844152487905,-123.14014851967941,-128.7026412888451,-270.75492695677923,200.3858119475712,-93.04537416488753,91.75648106715423,-71.63725447352446,14.013464040487067,93.74958037659916,-107.54417948655193,113.5028407157193,111.45099267048069,-124.33875206231767,51.39673226262866,3.8943653100480518,23.573101651087356,-19.72917291057109,5.025762562293253,62.194241557481305,-55.3638057791081,58.19902645692773,-52.13466749582972,-70.5429019216163,-26.578673792294992,-27.85753673499405,-46.05754081231682,-36.64312451164605,-31.06647058195997,-49.08136850656196,030
4861.593020452117,-2941.9581501555576,291.9234742675207,-554.9419689223342,247.61029812343412,130.99397945254847,955.015800545787,-158.10766725535717,320.71615118261866,207.04942898548023,619.8673366210862,336.5891845120425,211.20214600178542,-481.2620454897397,422.6359904235425,330.88189098525004,-789.8541165973918,365.3188697770239,-75.73365369177652,317.98341646362815,-289.0842039079865,-617.727730525408,-438.2854991682677,-244.10478262202443,406.41285304502594,-23.3229163829053,-216.5862922089595,836.006183501753,250.36551545622075,-77.71303697013458,-377.4348398869077,41.780188490508074,-452.01281909696263,55.15548342643027,-110.84599127933012,-279.40427272358625,-232.9881319175937,-183.79418179022738,-136.83278444432955,-86.79516853719856,-239.04069697603674,-8.243612027773642,186.80930784473864,-196.7615712856776,-42.06835821630763,-76.07564641838654,21.95455600423292,-50.281079289179004,111.97943017680865,97.77325246071612,250.77733615754346,8.747136302909398,53.25876201908365,-126.40674993806238,75.18217104576573,98.64491041349487,-41.37645577883416,-98.82835945801786,-103.71073506542196,137.99533931336313,-85.91800085841827,-20.620445974923953,145.34036710361903,-13.713312738008963,-168.32256061901563,-58.415550011568435,145.0879802663588,-17.178607226927486,69.10234890534318,-134.2314686755963,-43.04672212905671,-18.296644132335146,48.087449685791704,16.33565809970319,-15.489433268599441,168.91375860038286,126.84102487795977,73.15340350329987,52.78631196001726,4.672050995003466,030
4760.843746992576,3426.799536333554,-1441.3227847464746,-454.25033603914295,-929.518263791079,-1294.5484006526356,-877.499042273704,-1306.0253965579143,-201.88372563643898,-1250.2353912953993,343.6753691965644,200.98824708970403,-347.82983464040393,501.62617295646004,368.69869909018036,653.3300256739486,-284.6155259304044,5.943300713245209,-131.63300627636977,-380.41834865219823,-679.8606024708652,31.048278248837512,412.21228266880314,284.56205850142806,828.5367794051282,242.58090882187975,494.1244030206239,-93.02186220468704,916.3723702739157,-61.95708751887829,-117.10322603815806,-191.7134244268748,56.315278065465236,69.47161447569431,-49.98939387123553,-0.19625435702535207,-127.85302793401496,-202.3520272126044,141.0695876237501,-183.47129106011604,-188.88607745909707,-68.82354828708134,-227.56848132024035,-102.17778483917427,-20.30430239521442,87.12468274881003,-4.049973156147896,-157.24887420801286,-25.30750306277869,-255.98307598232236,38.70535835496263,80.19531464002498,76.90944938913539,74.45661302886926,-19.25475510771092,-39.22045686009803,92.33629766166091,173.35500150449698,-113.62160680063802,-72.39066052747748,51.53970459755333,93.04265260068075,-69.99427888821565,-34.37385075993829,-139.9044494614783,-163.2402724253981,110.45013467415117,50.72143853917002,60.04615787972912,107.02810061209527,16.592737565528545,108.6665224805547,-22.60522594477189,-128.0667182728953,-39.72589098051578,-116.62748045706554,-24.976088994493903,-47.987516624042655,5.410427522583969,-19.74164980022592,030
2935.9975576570164,4126.806324124852,-859.4266884306152,619.9862060827281,-1183.1853661676464,-1607.8542466385786,-1327.6271847399014,-650.8420118227558,-365.688786638985,-287.70321213921744,305.2138868283636,336.11529922582724,-363.05643088999165,-419.4946727209114,529.3641985786227,229.09308985939379,-629.8573873064739,631.3189499463534,-198.21034039150277,-102.44171584377516,-301.7266797789616,-348.45461657303247,292.6364336920776,509.06001678050126,498.73242561415657,584.498904124004,206.0542543826251,-270.1583738809666,22.544176901445326,411.8645596233671,318.1165023952655,-389.106802289039,-318.33288648290295,274.04874704388067,-23.465981699605717,-86.88770140275273,315.2140973465396,146.83082483145654,181.92233400624175,-122.80333333846636,174.02943871544974,273.2576396955185,49.27407321089647,157.2473327351203,-61.57805808164532,-72.71213290983088,45.35021215569274,158.07576546642386,231.61366358674428,285.3966167197177,75.63979932721799,-62.525387167452266,23.33407807290255,147.97179922226235,-33.1290675395894,89.04322124849384,-146.46257233816547,-56.428489792327206,80.58160708654847,28.141187783999193,116.74109436636816,-278.8683368958114,20.414884883282962,62.742121333110205,134.99099232460892,97.43323082709648,-39.89771245725856,21.373683209969517,-32.22276674106668,-149.63946719885098,-8.7000924456305,-88.76911857770493,43.686292598110626,92.08227786086769,22.548744958929877,28.361258614047404,20.149113951072952,57.55051903821184,1.0580782431130626,31.128663000371468,030
1041.1357320038,2474.02300607516,114.68391126020941,247.24046262715567,-1840.3545963179356,-1084.4065721054849,56.19138672943291,569.0622643935579,-43.369361546872206,154.83044717887114,-823.8688948910456,148.01092181144693,-1034.791339183443,-389.2747123238545,44.26405475320691,-690.1882136628207,-380.8356206846045,266.96014943434136,-272.59762297601463,1679.7918736946433,-599.379859345072,885.3964431895444,-585.5829162212855,-716.1478473681138,-676.9734314032413,-593.0660904496507,294.2984192514556,-212.77416110603986,548.1594825512642,215.25400043957924,31.133302166043244,-292.61605928550597,-51.84320209056094,-55.48251741075466,26.541939831634725,75.2676350958548,-154.73417187131426,257.6023766847913,130.9616800117996,-48.82929975469609,179.64463688070003,-78.09695333309034,-147.35570163257555,-41.276933612975874,256.8730662477658,98.2029781697071,-51.03798335254236,-186.6903587640875,100.78823814518077,-9.119285181996355,-34.80609569073614,-43.52761863883281,33.509549963329796,-86.88818010371146,134.67028931117937,-38.603674173395554,-85.26355889695094,-142.34982872364986,-8.679051805886404,-102.38486255589211,-7.7328855946839665,-93.04763879323409,26.582885681772765,-1.303893063672487,-69.93548062746811,12.224080685179016,-10.720074504338646,-4.94919762172193,117.70531326664529,35.21750161823167,-0.8212384989269205,-77.2929342101006,17.928565752536326,3.8962592577145325,-29.435537737442587,25.34096779003102,19.336368832956897,27.291856308561254,-5.279702520693455,-35.792306758291616,030
4140.414799788334,-1505.295638063945,167.06622995718453,-467.47211575737,-562.0947247585897,-595.5985670935374,1190.387476620133,443.9818701856454,393.65279314169874,-23.821424827885053,-67.65511250302742,107.47031752631636,146.76255160587235,-584.2212102529393,-109.57274866877238,87.58996497424248,-398.26092081502367,491.7170018861913,-62.01880025963063,1144.86733188498,-704.656520720666,-282.7095537288438,-65.62755718641921,-398.3501647303648,-604.5978996475675,-235.7101972445813,854.438289825939,156.2119205983444,-13.742430231098815,448.1289859421859,-185.2525502228282,51.820320169512776,74.67925601193237,-14.407699746359219,-74.93960865528815,55.64571057283676,306.9436273751875,-68.86009499875601,-127.56798658185052,249.92367790202195,-119.44779484150436,203.16431784091517,86.13051937891751,68.55235403502469,-240.46261757797822,26.704377947028366,93.60177579664807,244.25418404849898,-60.647546964611834,-5.652519898490879,-48.95864784072999,103.50881252182062,-50.01857627820424,208.49481131360758,-181.7301862087631,93.42497949643551,199.7906862103099,252.3153236315667,17.76692961108178,148.66147551375482,18.97038828112666,163.59265393171228,-70.43658570840715,-25.042001996565915,110.85248499543886,-64.01826523574054,35.56523830583042,19.502464060391368,-151.96926079464728,-85.0764627603223,-10.394194763562709,92.72044197906105,23.737811330307498,-19.821385109542714,81.3908418796207,-44.98182484693752,16.168027529792123,-24.461389918811495,44.89963731402867,40.977868536356084,030
2782.039675490244,34.31175691801155,201.67832903762792,-171.5736139810593,-1106.4267074901227,-503.7726501506505,1068.482005842867,-288.889655520946,328.172365206984,251.6545995215382,188.04692123156175,208.5348028359629,-142.13667526272215,-20.550066304381282,340.0339460317137,-186.4351787352083,-401.76428607048496,420.8792889792114,136.5905997314718,176.2878272017365,-80.00687984896929,-192.00224639425898,-175.10926168772403,226.2635885591286,-275.71048459024314,359.5273191903175,-183.08441864388948,28.101256842894795,-122.44444424544959,-28.800684777670018,429.0520272573414,-107.8076105993121,451.7635255485423,271.5696679274078,152.10513227825692,244.28916447311963,191.4048489451315,-327.63963411651224,97.0632250399467,45.81830203364931,114.64571375285367,7.976957985619877,319.8425168451727,93.44256990449009,-34.74241519426082,-20.09124201945908,-188.23402431346508,-121.29405837590784,-150.31289448379107,166.2109452406347,400.37639008603037,-36.027871622636134,-163.66676416270633,52.90609443457246,45.262636979332875,-133.87505412386326,-27.567905127561275,-177.63630890430971,-57.37381138618177,-149.39955257711546,-87.74290265233232,193.29903145459068,-34.882451043560955,67.74946504207766,-123.38027852450776,-141.0922625329327,54.78269077020758,12.067187824980675,-19.873083734204524,-14.26372419131427,44.49734957487852,2.221721773551234,-216.8778119995864,50.87914522166459,25.09090694705874,9.52704416892452,-35.742599867701074,-27.27042229821304,-35.11749770921176,59.19725947085905,030
1966.8566354630834,363.8787569787231,282.55895203384733,46.981222684937144,-834.8426941102601,-694.9402863741234,361.9870776219943,270.21077198546163,65.38794200943883,355.1563866433048,-133.78892612022128,125.83986253518302,-376.4722819827766,-277.08718526165563,176.7476215800694,-344.46354068395476,12.740438300498198,-75.19493837239445,112.79261344122936,-3.4343196232005084,117.22036532324454,0.722191749371495,-385.32441296217957,203.77640916946817,163.25828907225767,72.18919326461938,-635.6042475595433,-150.51101415939468,143.43569790101867,100.55949180011179,333.46329732366274,-138.55224069429798,176.41814536540954,-148.53307723038208,73.293525060512,-138.52028126345684,11.776846020043797,-148.84328516643905,-15.792421789879754,55.28740916843578,26.833805956904026,-75.64612432934821,15.791143972948808,-2.7568182258353096,61.384321671494845,195.62634320295123,-346.6363824975979,-103.10303509937484,21.76768178370331,233.65552772030316,-31.027111812052024,-238.39834812786293,-52.90792381772446,-95.94041926914008,-87.2511611424568,80.63825173344345,178.89860046828923,199.75198196245844,-57.72254777119482,33.36486368591674,233.594768437616,-62.450908529758046,-46.21225709762298,-37.98109361203103,44.804411707006004,-132.06667391416505,-53.19277779673197,97.97607546775893,23.61807416153201,39.97426927062896,-45.992440054261095,-87.81610358972513,144.53040447188818,36.09987897476602,-6.712842087386451,-152.79990459787027,78.01237271830472,-0.8460227085760852,-17.307349997162486,-4.585280049627578,030
4901.846025816668,4382.144504973173,-844.6691915610223,-446.8538565308399,573.0938484094008,-2677.985156267162,-2108.89780343641,6166.924202858148,-293.39656384766863,-186.96636015214204,-515.7356307621887,390.81789170910196,-1282.3395189794796,-1260.9776058645775,-2293.571871264211,451.2183865059303,80.04378371710305,-289.3241900563906,816.2833040978903,425.6756967010161,-177.384150158141,282.3507993735866,62.492169004703385,174.33510436782333,471.2014271707819,78.07687975198297,-416.3044101723856,-141.31604320893172,-233.28284540092554,-383.78648670298264,-223.25888297449256,-21.890913973662816,-46.97431260064942,-35.835267236198085,-44.31314264224402,151.85450882123627,-93.52796322640096,-113.45869784350056,-45.31257070315303,-7.958967910419691,-27.470254079286534,53.94337193688041,121.65996104295637,-8.460386747248608,-77.07051944205587,-84.88374573358128,42.15431590168575,12.539621397054857,-49.51031719405991,-53.66496774113146,54.113712382987465,30.687707119593362,-26.891723244938913,13.93329929139686,-45.06008884789973,-20.243502754895523,6.16370924391104,-0.9949843854448286,24.409145078095733,12.484171078768757,-33.52332387095564,12.466585003245692,-9.117490899418355,12.54466783239118,3.467916183560324,13.982703833886363,18.019347292963293,-0.5958380421290194,-21.222690587513686,-10.248674363043593,2.64684662329268,15.579730139822928,-5.111801470982581,-5.91121369181616,-3.242232121900066,17.048857844721102,1.159146478632617,-6.572075492689881,-4.5061509392613175,6.142815608805069,030
614.56588238147,-1760.5767438885584,813.2221054257594,85.77374569244354,-277.5373482318051,367.1359587138589,643.6072231070219,-10.548372299223047,71.88204939135554,748.0288551803212,-353.8134117636466,231.35968109690396,-245.10506466725116,-322.30152864033494,378.0474484925272,-662.3320370229937,25.145994134508072,286.6735757395311,-384.1381259296834,330.91669189228134,173.49739196720927,70.97208704714184,-227.20497505317496,117.93870045861595,9.656349150110866,115.1739980698985,-167.72084016991104,137.11964159902394,-121.81190553064704,-395.35748367857343,1.6322150019034039,-10.049049183781754,299.38006872696684,372.92512773508355,-25.324183290791616,54.44892648658975,67.54651566381983,-245.21146105652835,415.2738314922336,18.369675791541866,-145.0979203281134,130.42531919267788,-17.36811844842579,215.48498943182184,-38.59992415326534,76.04639772279722,-14.750945567248202,27.659296195561488,-113.66202453437388,46.729360360448915,-138.8592892113199,146.7886362155093,-28.819196224548357,-35.38697665114347,-149.52035304610672,-127.67187499734752,-14.161288163687999,130.19557304885078,-84.70128613984751,-25.678144145307684,71.28452524424316,50.7845932251562,88.32260844109679,-179.97770957692475,-43.184822399131484,92.64209329752408,-32.984768546982934,68.4829034656932,149.9890380608542,29.676524082415764,-12.64666380267539,-55.450002032206996,42.85679766160058,52.93012779582218,-43.45737556773091,188.54202305545206,62.84336879059161,-26.841465628246542,34.43140822679325,-153.85351497724668,032
1692.8876000254154,165.19118877536906,100.16459913860241,-239.19554607892167,-671.5724575367154,-175.58656165519312,508.31805907308393,-334.629585789919,57.441792944923506,-386.6494783797392,-632.5739952456429,-55.3584349540422,-258.5316665434215,455.57133024529276,78.38863943722328,-440.77895479051017,336.82461704370286,-151.8269381952646,-225.2031655596153,240.1426523334579,207.4245043548037,169.42242028782687,-128.79752251651797,96.57696963861828,165.13472398575368,-7.57860774996408,-221.2702717080984,145.48456389980834,5.537087509352919,-15.570793682063858,-195.6091996861462,-27.53377779845345,12.884235403895861,43.22062575564565,164.15581898447343,-139.71423274787492,-67.84701342025325,12.45976213787902,97.54344325859165,-227.48693859854967,-52.72220804515482,4.322470506846982,-6.51311222227621,-21.5765704954676,-42.61558803315326,114.71783485805852,-178.70178668025724,39.30341726086272,44.45468691578596,103.88874730193045,-63.02904727703933,-143.12690594953835,100.34848275885484,9.179875557344575,-105.91758137208842,-15.321659212604663,184.0335406412742,19.4422368873276,78.05500672014914,-81.08870442901974,23.34957838773871,-54.4512556972741,-25.980583600668353,-158.84468545957853,182.98872773123247,117.16434265675261,-20.95324917105236,-74.51841649301063,-18.304897573614866,-61.087815762123725,-68.51076977583708,89.74492083816715,44.57090507236686,-71.67352236316046,33.67905688012818,-81.09503001217801,101.82493263610759,-101.86786436607686,2.1457188548623467,126.41314238881651,032
1810.4749453548643,-933.8882475740078,295.5251474606114,-266.5165566107083,-290.73239384608087,120.978888008854,780.3915293053074,-335.6216995826992,81.82784214867468,66.9876100232254,-543.5559707321495,36.245846884381166,-105.73366865297479,161.25870227061156,299.9972920188038,-580.0232267315304,-80.56031192655463,69.08611002592251,-243.4825459382599,534.6281994647416,364.2720957364321,-190.2658160198071,-26.843613459702567,182.31997126150566,367.8931777563298,43.067764629412736,57.57222076010362,-296.03391139830256,-106.60272907587364,11.060618793040657,-262.30029506557673,172.58737782589648,-8.383194638748815,-53.245489102385214,290.30813877188785,44.456702462889055,-283.66466864865095,70.84584408507915,-147.9055551959053,-75.98478968262482,27.53837553157255,8.08413719577161,4.834840476356559,-7.811313134592536,-216.98870406464212,-30.956098074220368,-13.065445605231204,-98.49343819445578,19.21121939087355,170.46769689893185,-10.65002687867756,-15.638629997934528,107.3929596894497,-80.29469977480221,-19.10150406478354,31.037492103406525,-5.468857363493321,37.640525788159984,37.746197632868125,-23.303167573914724,43.395485475827606,-2.0238936606920395,51.46673513588642,-15.268875079670126,-116.40308544339041,114.46114887895423,12.497338733716193,-57.22116511167313,-121.25492987733182,46.996515869932885,42.89295244365736,73.78433831466461,-127.51830823743303,20.77945963357843,-47.20850187927432,15.014516569783853,-27.423550147758636,-36.34183709017842,6.320416809631474,16.19345549069118,032
1894.9124852990446,-151.83066323692248,172.47929309480378,-179.71818997415681,-632.4696849638614,-124.57409077752946,492.3990408693468,-617.6579149111117,58.2023039660917,-298.2041357592713,-389.33574856391533,-21.447267224529387,-226.09352689065628,395.2654210185055,40.42955197471398,-224.66382914598506,217.74446081864485,-81.50708070343595,-98.8140470168672,276.2397032527699,101.83145396284897,38.92434391741914,-63.93777339448374,66.9521915721347,133.89198522209696,-5.628181238746484,-183.10933189865898,200.01380147489243,-436.5860770424651,79.32674924405819,-294.8060019276733,35.223918681564676,-150.90488166205634,9.454036666466491,249.1189772901995,-101.66223684057294,-248.84758822585758,-39.46772453269891,142.82423489783824,0.5016504054877612,-62.94445157018898,47.72616599831812,20.04926569944558,113.95669786715152,-1.795395353302671,63.09781066256742,-151.84906714692215,32.07769082506106,-42.267862694886766,102.14991395555904,-101.94567055834003,-171.42233652729402,155.8469688750486,68.1018201182869,-170.05939671832112,-123.37895101939746,97.82405919052161,24.9249522729873,149.93154646744298,-43.87033664667257,-50.75660254286375,40.2282949267279,-32.01770955281655,-32.71700446228378,22.778770385645128,-183.17374834804636,10.52564965194733,-153.55094655116739,-9.108475749790774,-28.145688364757607,-44.18992837282601,40.32203577581088,-136.2898284666348,-86.23797275401058,-31.076647014607197,34.1867747897058,-87.07875458867596,61.60509487917465,-8.595261400848702,-65.25734767576678,032
1313.6775725190155,-586.249922134376,363.2200332064888,-108.13092634318622,-462.96723266350017,22.70030905181697,553.2175988334851,-524.2391108510874,56.9013056690633,-0.11240019119268053,-549.9894315628131,107.99940932591275,-248.69623909664412,163.02162338686773,-10.382791464639313,-503.1409544739959,109.01274060485359,62.649089758312236,-208.8062823424599,234.3619263770681,278.69565903765823,74.89353232114034,97.73105237678087,214.71836646541922,192.4249286480985,88.90076027128234,-28.65930770062826,-239.32334151826564,-162.2286851911939,-66.81831088363627,-169.38008855079005,-102.67732465176731,-124.92875646192465,11.255287874560434,408.7643891284505,-126.29655125753249,-132.29269339224737,71.22014055985035,118.95547444616729,-86.67812747703269,-93.15226556738132,146.56189818885983,-45.503412797223476,-63.11600923472474,-202.90546161488254,165.17605770687877,-9.805214989530612,-22.175095535721248,59.35703662997086,-66.90171476478635,-98.59066660390204,13.450409964564951,-34.30866513674297,70.25718414549237,-104.94812904345562,-44.49256286283361,57.59970512040117,-175.36599090880543,-89.17537221492871,-104.29081251686432,-50.29623125135975,123.71033321302163,10.455057473812507,-93.0096481924831,26.126840051806855,90.16872549916837,95.08021619315394,-114.52232235356738,-2.405524274676456,-44.84759199834269,19.783781198928207,13.916020557326954,-87.01134671147571,22.460191303035838,132.32417544851643,-52.45248416622668,-5.59524588559879,37.471004681885944,28.229834889080387,106.86450048750635,032
4719.0948212263465,-2951.5513649217155,-116.4098353450867,-1342.2845053504252,1797.920518059938,1095.3769498940235,900.606842183017,7348.085755366851,617.3775404152929,-722.9817275620927,-114.68322615745919,-877.4867185371608,608.7163062539803,1236.5638367879897,2795.810547753278,-95.8189783121717,-403.5345890420338,-5.438084915723354,-208.47653082835936,-472.65165856072235,-422.48146075954315,410.6230562507719,227.54843538703568,128.92216339116632,-104.71133143115576,67.36538476138001,91.30525109157615,-102.55577935777367,-121.49070655886491,-0.008696062943361874,41.9107734233418,4.134203244709131,-11.126278045463462,-36.98375672510385,3.1860007364844276,43.40813436328451,-43.46534860490905,145.80223096733377,3.291286651612457,-18.525583597467726,33.51616623946612,-64.64458940343168,-49.94643262852806,-3.9095692649400178,-2.2738215422430983,5.050449736190001,14.938870541361126,28.23774352057121,22.379932873441923,-12.283995257183815,-19.26059771830197,-32.80188556400208,-9.236783078081844,12.079318415612208,28.0021243705323,-7.690774001240594,25.79953407634779,-12.788984166459882,-4.170110173716647,-5.603034974457471,-2.1035287295600456,-12.52244173912549,-11.91014018164751,0.3539337365125226,3.332904702028856,-15.114357313601838,-7.8363417334120316,7.161617827489332,12.097891972510908,-9.32844142410593,3.0817576085741423,-11.617989242912776,3.6601029544054136,14.575493724391109,-4.2246690987489135,3.693471145407912,-10.200540395713247,-1.2383706951329163,8.37247485931483,1.8892956721811196,032
-1911.87988820423,6142.982581291679,15318.763614837588,-6868.6402167680535,3802.1716887036487,-848.5469462016694,26.154909126100346,-569.4659544777957,166.01476618277349,-248.1511299074887,346.4810015894384,-138.26766960626085,162.06034897986734,48.29634235081901,45.26726884764843,96.35606087786888,-109.85754834134404,-5.34043028558445,-0.5483530018820946,-60.03439396397503,-10.614571627191655,-17.18755301146547,8.026021028046024,-19.06075921761994,-31.606577694048827,-16.344861968790763,29.245239557461552,-0.2041490334009899,11.808546346935476,18.611777261573234,-0.45219199424519313,10.761287029181224,-0.7463956333301861,-4.163146500801798,-14.28341711702833,-0.9512453826334933,6.330614854663184,5.8866246785516765,-0.7873098344465312,1.2489768842464972,2.073924821646016,-0.9064275651098996,-2.796644862138581,1.1659821878953038,5.716630840488903,-1.910940004459214,1.6074892853335276,-1.7920857310091818,0.720960470854814,0.4324438003860691,-1.7338470177008918,2.1033724234436346,-0.38615788425590253,-1.7268228243117327,0.5614727518072752,-1.7745811411462744,0.26304878757527084,0.7291947325413817,-1.1121589073900344,-0.4000508119844062,2.5437560846060046,-1.4843508189965142,-0.16402738115217882,-1.013835812450372,0.5366792395578297,1.7989715332300256,-0.24684909867055024,-1.2149003444071163,0.2894003480924126,0.011205535553658665,0.6303901170994407,-0.6091888166648728,-0.1960799066678534,0.22788922255041524,-0.5919969443247558,0.08700529834940522,0.1711457373753435,-0.40895449237022846,-0.29661826486238935,0.22447552518622457,032
1445.7408673629884,-184.8957905039829,-159.4106729706778,-208.8179250090275,-361.1784892011747,-171.71484638597363,-20.392763054590596,-29.95508980297503,31.411321052550655,-649.0070728105225,172.21932255199297,110.75503080026286,-323.0356812969759,510.9045454142278,-168.58232773004744,-87.35681500612145,-93.14402594678357,100.62414944451872,-276.1147747561602,596.8827570310254,293.4643748212072,-202.8194193204748,686.3907958120171,-193.55438922193827,121.53002175579387,-139.17476952228515,-38.36340813233333,83.56300575959503,-374.1702402278273,137.31221718267898,-198.9704248148112,562.5426680311649,-64.87632614600508,51.91088308585566,242.39803750469022,-161.02279343282,-16.845593122025853,-134.89611055948197,59.38699612914624,-39.418176551902945,70.47093477810607,-12.544956796472261,-203.61728464748202,173.5420557735115,317.7520922469021,-221.2730409048534,-57.37855327895768,-2.9238531695901573,-217.1994772414203,-100.60901585663396,36.09814151199636,82.61231017351984,28.69571366058056,149.05820305725675,153.0953067836399,315.9623065752858,27.56617894935578,-127.33424829450132,-276.89599905690505,-141.4457112489262,108.68629422407008,-210.75359253351675,-17.191241047500696,-98.92015639123794,54.83114049758734,-143.28377704584057,-179.62909782762102,227.91457515966266,-140.18210311362824,27.06982435265992,74.6414976620467,-0.28476069933297526,-69.08006427865557,-95.3989156953246,26.127913491705492,18.890395713611387,80.71478801054731,10.995975104496187,-0.15161295250515797,-59.2975247001716,032
1569.6656657882568,-193.45868917537854,-22.182383703138555,-230.03934048883406,-318.7349134803357,-3.056726893625307,-28.183869986369913,-93.24455730300353,-22.015448747179907,-331.29236688115003,-217.08734720752025,71.3778373810918,-171.16162717375252,147.49170610808815,-52.490200187002856,-218.00256393971952,167.7533539527901,270.199336404598,-452.69074366177654,528.8567244595313,184.34082751168614,-127.34929099737576,462.61284492814275,62.319381718452455,328.04647646889845,71.6897008394163,328.86235043359494,-283.1315234323727,-280.11870414106323,45.12338149402267,-66.00275384608821,371.64722732994966,-165.04216983283462,-33.471796771385854,294.1845881624151,-208.3294797460028,-33.1830555486061,-59.90388274520004,-13.304179400403862,113.82853319778158,51.48424557707867,-58.33033687812823,-234.7880935436102,-37.959011327150606,127.0879569484424,-82.87243704117652,79.49856606478279,-77.42033477527566,-200.63372353415355,73.78488435149946,52.31682871257825,100.44315922594015,85.3562941183901,-46.93485555944487,-74.89809532601058,-196.17440631188086,-166.8502430056776,148.48249182178716,-62.86599705671222,191.86867786487005,-39.887623261335484,232.46398189792262,192.54191128426103,212.92618003508167,20.20922393548219,126.08920428081655,5.742294343846961,-8.338947497027211,189.73984855556117,18.668529887264732,140.44739991583742,-83.1011094964383,197.30997994539925,171.55042090197568,-72.2303939426226,-107.39750709064974,4.001913856667261,50.91507936007415,-133.3708883533898,106.66706485299662,032
