C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,ID
-34.94687314621965,-2208.29677212546,2173.7940078624138,5572.664381050299,-2421.82595963778,709.836768762507,-2856.160491976362,-349.4235427130868,978.1625318433016,-462.0510964152363,-898.2639618517561,-102.99264001350825,-1954.8571502737116,258.8275547401378,-854.4400005287382,270.19818758661603,465.05470146441087,819.8152756337591,295.9721598679094,199.45605411580672,607.9176310701154,0.1952747053757011,247.65658258615403,195.07165387991424,-31.392890495601698,227.15338879708344,-520.1148458651338,-480.84643050260905,-210.2858015753079,137.32140238972414,-323.11351442278647,252.17682728107116,157.58380358390906,-0.48815650394948074,-255.01519558242143,120.23912471788584,-169.1739580062317,184.37918407914097,143.6507053548788,222.84609454663496,-8.219716082944359,-332.42793092475455,-160.24096517859613,-486.98717004654696,25.198454662440785,-63.155106399173626,11.167657324248415,257.4825546163074,90.31717483662372,-101.38724100030876,016
-3829.840113527329,352.0293280681436,-293.9862934091785,-503.2878382560045,258.2058325126077,511.64118648925444,-231.79980436133613,-609.0340077998587,111.94120618186567,-305.41129831189346,149.8085433298854,32.27968128939641,-354.0552232140055,154.91102964003457,450.637202359233,27.388258983222205,432.12461535546726,-357.44938844067644,-235.37121741322372,414.9262878393117,300.8142400678517,-19.35271084821183,-570.2941976081133,-306.4251411271596,409.42072821366344,-212.29237307344937,-32.811354958172494,459.1531886286407,-121.0417724568682,-122.4453598965068,41.91743536680004,139.40898619548443,49.6418552324217,531.5180980451735,-170.5361290812083,40.257347718716865,127.64075657611707,63.22662984415668,-157.5821620584092,37.5068653038342,-101.26701000829898,-152.352452451812,-159.76969414245235,-200.24258779655082,13.871711707259276,-47.90317734328904,-120.43609914500585,142.64114009993048,-332.14676955332123,-17.010403756458214,016
-2338.55699208044,-86.14849728416564,817.1020615149107,-733.0878350145646,373.7658334538677,795.135339329289,-1084.1930429190318,80.87276486873513,165.89000969907653,-70.8957042587804,891.795746467452,34.963600395239716,-336.3979402162406,-137.14965840140144,110.09364839733425,110.40260563712732,56.82322094289487,-126.00736737263351,-83.68696847130471,-59.682436661581725,264.6344218614022,-106.83621881281768,-192.9989129659253,109.24869270747227,-111.11499846141771,-517.4496913899751,-98.24225346401217,198.70903130834597,-14.5252084655422,78.6076138597323,133.4514177844334,-62.12875852211084,242.820836473943,273.7485449919929,235.32376056716006,19.456569052924365,-67.0149342412225,-89.62108147778916,-137.04631847621243,99.47947495896028,-67.71213521204699,-183.49009605211498,-68.82270760955909,-285.3090432367215,105.01169929674906,45.322822425273706,-238.89577807282515,-27.40929982186917,-23.635301922633865,126.93632435568783,016
-4040.722119675374,598.1613246965321,-360.19989064643266,-429.4944886563824,256.1618804302701,386.3232859701527,-344.24688777560846,-596.7555404277123,133.43513318641288,-439.746286001856,202.10076249467724,57.01489293221755,-325.8476971358633,197.20549324512288,409.0292510864594,-30.66221283729643,374.3106708206411,-172.93082488355998,-331.73561915779146,289.05120426481636,95.57607284360496,101.08614060990175,-421.6074920934428,-180.77266151899138,329.44938703377073,23.356839317322507,-127.75576213196638,232.96592772257168,-84.5852056054298,-124.58132782900901,-16.483132839617706,162.6322404310059,188.93407041956428,185.83096144271565,-47.62496851177035,-5.525836081678326,18.17658580177434,-186.97120755664812,20.12066625470775,93.15178209326169,-220.8316008793774,-138.79818363405533,-131.94533194314917,-58.255112116082515,105.58428239163062,-73.67116909659623,-62.51247222869725,-41.66529116693118,-201.06523956464267,193.35837520793365,016
-4243.064373279057,786.3008252354092,-801.9962718873649,-60.28796669847315,-173.05633694467966,-1192.5412793857167,-462.3942637386278,777.1276229950133,-50.16225654509166,-333.17793695843784,630.0064127697192,49.48271978293543,470.62345575560164,-99.5730462607296,-940.7094099693792,180.0547592525716,-314.1484968700483,313.87496757080214,-452.7393896229987,-1100.1472504123496,169.33154248387925,-301.22000213547943,-239.6484634851877,129.77111758656488,-64.09757973561399,-252.3561130478983,-52.68550325821916,161.69179768174823,-153.21151142964615,-79.42693358942036,226.51423564689236,90.4656649982321,-272.3570592661684,396.2529696853441,248.91482706008733,-87.09617105010979,81.36633736584542,27.952902127080687,-57.453710529691435,-24.872111973389423,-342.6247106307963,-26.71661865302861,-68.53141646660849,-8.281970812331577,-15.520988782316786,-10.7083206370681,-111.25206224256382,-62.60355716040188,-4.3870396790454596,-330.4369499023138,016
-1931.8092135819536,-643.0701491360493,227.64098339132215,744.629818673075,-554.1708296439128,-991.4988705824181,-922.2833889847076,1747.2123162323205,-171.51374380600777,2989.9286477193505,-325.03198835449876,3.5525637395209513,-753.1943981064768,514.5522078438569,1885.7125705741698,193.5772687144715,813.1106062884112,500.7499198285723,-196.74764514077006,1394.5277136196094,-164.23599899153464,564.8307371305038,-572.9016234221087,-7.161731958901365,44.445314704345535,-226.55452360668474,-101.95676607532181,-71.65000246668718,-72.80864532107033,-326.0523029489471,81.99938494144618,50.19069683439445,-194.17763453879707,-176.73287729626918,-179.52316679362062,127.57552983120604,226.7145836274558,-473.1027214899507,74.86784545562989,273.9047461314239,377.52540515169767,139.33991074015316,107.41974274843732,146.91321756120874,-376.88355614308506,249.61948328178204,-296.05747598154625,-375.735323746538,-133.41917447358932,-171.90119792938813,016
-1469.0740384607134,-770.7567918238948,558.6422846366169,-986.3968580870044,519.1351125557306,-100.40382636163584,-210.6768876242826,73.93046371072184,-190.06765624749764,-279.47870420746995,-184.9482720031411,-212.5893633367481,-415.2950579310645,68.84294494988148,355.0921797539684,-19.519842476125586,55.452270916382325,-21.835249189574988,296.188113381448,150.95319097148635,226.89830366385803,90.86739463920479,77.46286514651763,-354.0230244319482,202.28130915169427,-626.5928036457591,-100.45161793046314,10.592129355207362,32.02470794770398,-189.62761487615208,44.88091845909425,-12.247794730304363,-68.79671105842033,182.08765477062659,482.92096140083214,-26.77836511626947,-126.69226165055237,-69.60600852658821,-33.69331115401312,-9.254946243867273,-171.02259304411788,-85.65687491958876,-110.81989084636672,-163.4411097730667,109.05411506797499,-12.954054905576157,-103.23503982110215,-15.57296010057868,-16.321942355611306,5.882483691643437,016
-753.7634333204995,353.75988931185054,195.2102084761468,626.9467487953892,-742.8111212656314,-996.5826638983327,-1423.4474230872938,622.7790103706802,295.67356120222973,1008.2138222230093,-182.42207645207293,340.90203938419336,-1279.5651513501343,463.328637288697,1453.5170577252716,-378.95335521536833,84.48080235022198,112.60449143284367,-12.796268218339636,-183.84909650162987,1036.990101699666,-300.12967431974823,-489.74986126720376,211.72391332329465,290.3542497484787,45.07375942183652,-636.8018188742726,-326.17133662448447,537.0930929664114,-379.49533069721235,473.43894143127125,107.73066782128467,-298.4738430527104,-421.2580745136407,-214.2059667766275,112.14460388398685,-180.3738093399684,-1081.2003600505402,138.64465306140818,527.4608480310629,285.2294906479938,379.88086553343186,-82.23466090609445,447.681419499917,-143.6031084181916,20.798034535857695,-489.04778774718073,-99.5248322080483,287.16609434830093,191.58092163442825,016
-7045.334285205529,-718.5996467065894,-3326.569143883961,-64.83924889973271,-514.2742146776503,-1906.4573579074595,3230.5103386228648,-609.3710314692366,-715.3856979130859,-772.8205314298604,-2252.1856724131326,-604.7558546600338,632.5775705756644,-49.2997446772776,-989.8444676803289,1063.3747155643582,142.0539828559022,986.1752816038663,-419.53583186739235,181.35396163065275,-149.97758300926245,177.95124789271557,-248.34082962279996,63.114863525623505,92.1384008695875,129.0915088917324,-34.374026946236846,-247.17342831297105,-44.529725878842775,92.19195027367228,-15.943412261595544,-124.46583831650473,-53.08291932062616,453.0428596054832,-79.96538229262804,-106.3906840201033,-93.34888655113538,-74.19205736465794,89.24797493436432,-130.78186220769084,227.6656012969095,263.7483821626398,419.8868635176244,-190.21081719477067,-421.3619498905971,206.56372743140537,-120.52257080639556,73.19311679928147,65.29798895787256,-51.14564968254627,017
-2754.274448374039,-2947.8281522689144,773.9698948130109,-794.6038698048372,1131.9857971637425,2658.110160409806,822.3531802030113,-751.1729733416332,-53.12818242476986,1041.2509692097672,308.1282674972606,-85.16536972690814,-618.5758423478272,209.05789129733688,596.4270982353046,-151.38823159284487,427.4954171290747,-39.762083616457126,608.1785360165866,718.1030524569368,-1.1471034404096978,114.73594032415471,839.68766621762,-0.06158475503727273,-245.05445339470597,-50.49532594803068,76.70212321531085,84.76462597264523,5.866742071539086,194.09719797739672,269.92644126356674,-144.63877552258973,-393.15544850660893,168.50875261520682,-234.11222328091338,-5.733473626393849,60.081825082408514,30.64775385684265,57.586958277231936,80.01803712647039,183.20834302602313,134.1376494202186,35.661036592528404,-63.26110088071389,-64.7004979454031,41.341785501182684,125.0259670914036,214.52223956228744,93.71734529736517,-159.69432929077922,017
-5118.616243182221,-1844.9569825706246,-997.67704596656,-526.3827645556457,623.1620469584093,1798.0263848893112,2005.0468891706,-1664.8587628372616,-121.23029975415629,172.27205628082808,-943.9878454143183,-155.55505638405654,-446.1689151787149,212.65511783598117,397.954585913821,198.9175095490189,276.94878603700704,275.4433530135763,-110.93841575216291,558.7942179246527,-143.7377494669991,275.1730595774008,70.81539830236605,263.03905607412895,-273.06725796627086,464.3622170794986,361.6760234874479,-177.43404339812992,468.2967288631167,48.8301826414234,72.17372655256274,-123.42668346213914,247.38548721132628,-231.84474963996536,237.44709178297592,30.116290154305307,-22.294554571195935,9.242173829038371,-46.11760206417978,44.79314129079747,-196.8361398607695,-89.4979839237877,-193.08147034036895,145.43188543083505,219.26546334158002,-66.53860607401694,-5.215768601272387,-156.33002449820037,-25.192778775895903,59.36474671309107,017
-5036.90013737344,-2157.1356290917142,-772.9046869905656,-460.3717314659007,743.562436993165,2295.9290714579956,2020.3911758487352,-1847.2161707632633,-90.81924422278402,425.82327006242065,-687.928431099906,-104.3722236149026,-506.347935330332,235.90706495101233,680.0935779956264,6.473288100306994,295.64908756442384,2.9044219326666463,150.93433143218638,691.8578716999456,-12.038170661511314,216.64804541304937,151.58087837088075,133.9581400218233,-193.09903387487594,297.25862264745746,351.03317305677336,-71.83617938936084,266.88516740890867,66.49691014641724,143.73904735925552,-164.46388496519668,48.812586358114004,-40.20085446706607,264.20596312003215,-8.338039246411276,-22.58954353249903,70.10569064755829,-69.56380941498745,0.4846979281464358,-178.8497519203964,-39.74550081634406,-118.27538943673915,148.1669449751499,147.99574043228108,-51.02372818605606,-61.48411239599539,-68.84204254758347,-45.58161776891864,-42.98510341746007,017
-5238.726971338016,-1421.3385561069008,-1207.886268858397,-446.3966046183002,479.2113815908149,1558.013282299324,1878.2408064318618,-1614.6141139224826,-77.31222976953035,49.84723000003313,-944.7622225077395,-126.26907305629894,-393.99126217911515,210.26280492616925,384.0715002645771,221.97647258664188,151.90574180188347,501.1049110630854,-192.146789842324,367.3647485752779,-243.50130646657092,264.4971722747131,134.95894591892068,309.8921073459169,-323.8998637393014,447.8495964486653,268.1595963406674,-276.9572866679947,473.9956256198926,75.17742730559341,86.76768001664416,-144.04670702215137,286.33413755050975,-233.34223288621172,301.7356904849468,12.428768024705002,-101.62571024221343,-3.6163517244890793,-49.21548699711672,61.83148235795799,-152.82079701342843,9.20029689306841,-94.80480674417997,201.02899571234408,165.53597605483768,-43.729126889222925,-72.61273284001787,-155.6285991111276,-72.42214055923007,94.51264652435431,017
-6836.073986560861,264.9827739221478,-3381.7354493957337,273.899627383027,-1050.4106339718537,-3424.7421210601724,2165.9033783982763,840.1305262913886,-745.1166887748052,-762.3008210737449,-1655.9910212527723,-540.4533869140112,1263.0540242736686,-346.68932258676153,-2265.56939793807,1284.786718701281,-526.2925925341023,1414.6723726706955,-839.9277480036224,-1225.0927828311944,-182.63699290258566,-276.6621628284917,-352.70176246408937,314.07465557261713,-33.375285639617886,177.27343081026223,40.14803999144385,-216.2645692817227,-69.63304169667339,-65.52192157128898,-157.48540330711106,-47.056697621949205,396.43156857603805,-249.4778418819058,385.2746337329516,-15.567150087511132,-111.4463548692278,-70.28959669826811,-122.75237903893255,94.88421862928122,-165.8806668848033,18.331426982309914,-80.64289018800709,-92.19159821604349,-96.51047297970634,106.05443875228325,-269.40946465381876,-87.46376901537116,87.26322320656618,-283.4272219448314,017
-5973.652052340411,-1941.888927079141,-1448.7686588912654,-317.816421512,531.8125942279588,1639.307822657077,2665.3870263136846,-1879.4039401300429,-281.80697087276036,248.52350399568016,-1419.9173092156843,-356.2197453336366,-398.8119972836276,333.62750219107596,855.0983031991256,264.87241142890946,818.3245672437308,-157.53582884693012,271.85188672583155,1334.9360715154853,122.5154996888953,332.99836356721244,92.85516509463193,-506.68936211392855,543.3221708036141,-19.221260230234186,-31.332455345230297,207.2241324288483,-165.32083891840222,-32.92383029337331,144.33968689710295,-68.26708731887841,-262.15357294220377,415.67141923415846,-155.36379935110713,-37.12093544201249,83.4237855862476,22.28874381024032,-3.2609646295158696,-13.492649181810123,74.62079491934054,52.491288147755945,86.1842483014142,-107.68706554806825,-136.92491631417298,30.465765214963394,-83.9448251825448,246.470579130491,-70.02404455552956,-39.826051785270444,017
-3115.388871556683,-2694.8005475591012,506.87761539058283,-517.6304555612139,963.9380149226553,2788.9029085607763,909.4349232101528,-1228.9650861572788,59.0932629145707,984.4210529828373,298.6829421226884,208.3972094235369,-767.2716328209051,173.8310236976337,718.1513813815724,-447.1613313239718,-278.36165845518866,-23.96011444252181,212.42116640055804,-221.18877597081905,-68.93262265862344,-119.4216727110767,656.1557117774705,334.5592949402269,-568.0729256782741,-314.3250479904566,32.5767274056637,-378.5295643718134,301.77245965464954,201.30972355127705,262.60562661601625,-152.66840977503185,-100.06578571574839,-38.73275103908242,10.614342520668016,39.17125259847137,-24.68255546144405,159.2560672286658,-113.68274655305537,84.66778400635127,-45.7550036759537,15.799023281199167,45.690101331637806,79.7086828314552,-40.551940622327265,47.260743672403954,-40.56169259614841,-102.04624295515464,-4.4012575367086715,106.06263934251122,017
